timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
321,0.041304998,-0.010357254,0.096502505,0.097162575,-0.042561732,0.18439575,0.08711434,-0.036074664,0.008087914,-0.13062213,0.014365778,-0.06869855,0.04043207,0.0075101946,-0.0030820498,0.1125963,-0.08737898,-0.086796984,0.035279244,-0.0029333646,-0.02078216,0.0071637887,0.199129,0.07934722,0.03505034,0.16456337,0.031557973,-0.11809203,-0.007846721,-0.06032713,0.12136177,0.046779357,-0.060070843,0.041748125,0.06727004,0.10954097,0.055629615,-0.011539994,0.06998434,-0.08904242,0.20795822,0.06250621,-0.12353182,-0.0641382,-0.12270888,-0.25924155,-0.11329684,-0.06802243,-0.12952061,-0.16542128,-0.12924974,-0.119977675,0.028356941,0.16751689,-0.08511356,-0.036681928,-0.042673428,-0.004771483,-0.22687653,-0.32170862,0.059051912,0.017436564,0.14166348,0.1319327,0.03342493,-0.2205826,0.008775253,-0.13561423,-0.10429288,-0.2674341,-0.031486895,0.2103868,0.07291931,0.12501927,0.076265424,-0.24913275,0.11324947,-0.081107736,0.112305894,-0.18095447,0.00041146963,-0.06836849,0.06816473,0.077639356,0.09328882,-0.035634946,0.090090714,0.10159174,0.019153694,-0.085719585
322,0.04255408,-0.022201397,0.09428165,0.10214626,-0.03437372,0.18841341,0.10482842,-0.00789267,0.02446871,-0.12396189,0.0018965937,-0.0726533,0.044497292,-0.029606353,-0.029462283,0.057251662,-0.09434103,-0.082477935,0.031726934,-0.0017848143,-0.006141701,-0.010793334,0.19424674,0.07536053,0.050252467,0.13745995,0.0439504,-0.13667363,-0.015697237,-0.04962299,0.122070804,0.049043637,-0.05497489,0.04427906,0.116209276,0.12132049,0.03398419,-0.01616492,0.043615077,-0.094945535,0.15358007,0.09465022,-0.13331184,-0.041998997,-0.09119293,-0.2000572,-0.12520276,-0.045290742,-0.11578528,-0.14702196,-0.10957176,-0.06459413,0.06098112,0.15583669,-0.0851318,-0.012338579,-0.035184186,-0.012211284,-0.20384249,-0.29136568,0.090392284,0.07382501,0.12705825,0.1276746,0.029636515,-0.1855345,0.036652233,-0.09380302,-0.08820605,-0.26872373,-0.046004735,0.20133942,0.07197448,0.12629235,0.058159903,-0.2531027,0.12157616,-0.09250641,0.0741485,-0.1450136,0.031278197,-0.06159914,0.02707906,0.05330208,0.09233054,-0.036614913,0.05594674,0.054504417,0.022984436,-0.07646424
323,0.046529643,-0.03017998,0.084307864,0.10467417,-0.023550954,0.18431628,0.11404076,0.022808325,0.031011354,-0.10465123,-0.010159721,-0.06846209,0.043277856,-0.06168093,-0.05699606,0.004045895,-0.10050526,-0.0794681,0.03241107,0.0031374178,0.0145547325,-0.040195365,0.18441515,0.07179574,0.06159383,0.10305163,0.06064871,-0.14552891,-0.02472131,-0.032991353,0.11800639,0.04927608,-0.046879534,0.04390916,0.156221,0.12702818,0.011852183,-0.016412904,0.012571443,-0.09167682,0.09511666,0.115922645,-0.13731763,-0.016503805,-0.05683076,-0.13454866,-0.13052675,-0.02465812,-0.092556156,-0.12299539,-0.08732732,-0.008910137,0.090198435,0.1498031,-0.08135364,0.009039513,-0.018531887,-0.015016195,-0.17297871,-0.24518557,0.11441598,0.12959011,0.102581814,0.12503989,0.029521637,-0.1465665,0.059821505,-0.05017953,-0.05421202,-0.25209594,-0.0402656,0.18858744,0.06754699,0.12559874,0.031886503,-0.23243706,0.13070978,-0.08657727,0.028371047,-0.10383381,0.059212595,-0.049473584,-0.014968649,0.018727904,0.0846601,-0.034454588,0.019150635,0.011080018,0.027490154,-0.06409623
324,0.051631447,-0.034344193,0.06779352,0.104204394,-0.011163075,0.17242154,0.11356241,0.051959425,0.027896201,-0.07692588,-0.021104662,-0.058932643,0.03497003,-0.08628566,-0.08406403,-0.04252759,-0.105202846,-0.076630935,0.03608088,0.010847868,0.03744225,-0.07544593,0.16959406,0.0686658,0.06744048,0.06470071,0.07965971,-0.14370242,-0.033591658,-0.01214789,0.11076049,0.047767684,-0.03660836,0.040454134,0.18296303,0.124325745,-0.0094604,-0.012319625,-0.019113762,-0.08039517,0.03776397,0.12233005,-0.13574474,0.00947433,-0.024324555,-0.07028987,-0.12810138,-0.008344279,-0.062251642,-0.09522446,-0.06461912,0.04218689,0.11303126,0.15018083,-0.074416935,0.025186177,0.0054296753,-0.013428926,-0.13802125,-0.19018705,0.12857267,0.17746498,0.07349632,0.12599117,0.03289673,-0.10886206,0.077318385,-0.00849329,-0.008466399,-0.22226973,-0.016242897,0.17283215,0.05782856,0.12168853,0.0011350376,-0.19082618,0.13970074,-0.064526774,-0.019611279,-0.063032776,0.0819237,-0.032007184,-0.054240383,-0.020957027,0.07137369,-0.028524607,-0.015951319,-0.024030663,0.030510062,-0.050853096
325,0.055827834,-0.03516514,0.046802312,0.100105554,0.0015423257,0.15320359,0.103249714,0.0752151,0.016820615,-0.046597984,-0.03095205,-0.04788772,0.019001495,-0.10152039,-0.10856847,-0.07883304,-0.108428374,-0.07338507,0.040867835,0.0199513,0.05760349,-0.11017052,0.1501606,0.06555523,0.06665333,0.026072415,0.098301224,-0.13143854,-0.040880896,0.01053224,0.10195674,0.044814188,-0.025369165,0.033891518,0.19347799,0.11155276,-0.02869879,-0.004678896,-0.04731451,-0.0633804,-0.013693698,0.1112765,-0.1299284,0.0326847,0.0011801271,-0.014991658,-0.11792074,0.0020747697,-0.028377801,-0.06597792,-0.044219762,0.08386473,0.12647696,0.15555865,-0.0654809,0.03448326,0.03321279,-0.008679928,-0.103688106,-0.13473558,0.13131718,0.21026297,0.045611303,0.13129799,0.038299847,-0.07794549,0.08836703,0.027652992,0.041958585,-0.18502474,0.02106893,0.15462206,0.042050716,0.11354868,-0.029572783,-0.13448803,0.14733456,-0.029890602,-0.064399436,-0.027953053,0.09770378,-0.009904576,-0.086790025,-0.059527062,0.05430557,-0.018588085,-0.044866964,-0.046822704,0.030146226,-0.03879086
326,0.05718685,-0.033263538,0.023998128,0.09196283,0.013370351,0.1273364,0.084142186,0.08881999,0.00069044443,-0.019796433,-0.040061824,-0.039081056,-0.0037580603,-0.106146224,-0.12808795,-0.10232764,-0.11053461,-0.06955475,0.04482387,0.029019577,0.0699906,-0.13820392,0.12698664,0.061772972,0.058792707,-0.009325622,0.11358427,-0.11018801,-0.045110885,0.032641172,0.09314092,0.040746298,-0.01446487,0.024530036,0.18662392,0.088101804,-0.04471343,0.005103604,-0.068411104,-0.043509007,-0.05544639,0.08231673,-0.12185571,0.05024763,0.015310344,0.024945023,-0.10090329,0.0060535544,0.0053240224,-0.03742866,-0.028909858,0.112278976,0.12818475,0.16284336,-0.055945367,0.036271673,0.06048457,-0.0025221559,-0.07457846,-0.08689112,0.12261449,0.22210716,0.024598768,0.14068721,0.04312664,-0.058731396,0.092495576,0.05531641,0.09003439,-0.14621003,0.06451238,0.13425693,0.020724632,0.1006849,-0.055503137,-0.07099115,0.15223117,0.012076292,-0.10123665,-0.0029051225,0.105680026,0.015538166,-0.10896565,-0.09058276,0.03580126,-0.004795116,-0.06359981,-0.054468296,0.02518095,-0.029380556
327,0.05404056,-0.029304747,0.0022007204,0.07979989,0.023370031,0.09582037,0.058363736,0.090255104,-0.016885998,-0.0017944265,-0.049060922,-0.035604864,-0.031181885,-0.099851154,-0.14028624,-0.11177212,-0.112122536,-0.065415256,0.04619974,0.036725696,0.070286736,-0.15439855,0.10128871,0.05639361,0.044154737,-0.03864223,0.122628376,-0.08238518,-0.045060962,0.052034196,0.08548843,0.035867136,-0.005110252,0.012957861,0.16320854,0.054629944,-0.056653067,0.015159349,-0.07991201,-0.023782274,-0.08500183,0.037512094,-0.113851316,0.059970427,0.015173769,0.04526097,-0.0789145,0.0040321145,0.035363443,-0.011612697,-0.020993806,0.12503898,0.11688196,0.16809331,-0.04732847,0.030844277,0.08268409,0.0029634687,-0.054693237,-0.053515464,0.10381526,0.20948562,0.015170809,0.15307088,0.044051543,-0.05493118,0.08957246,0.07254399,0.12968375,-0.110854246,0.10595425,0.11182239,-0.004421705,0.083272256,-0.072553165,-0.008171623,0.15298574,0.0552576,-0.12651008,0.009510702,0.10579631,0.042483106,-0.11806243,-0.10858957,0.018243283,0.012159854,-0.06935085,-0.04566788,0.015349909,-0.023312438
328,0.0454723,-0.023735017,-0.015996452,0.064187646,0.030901115,0.060028575,0.028927024,0.07875106,-0.03223319,0.0039725993,-0.058367975,-0.039034374,-0.060153756,-0.08342114,-0.14328294,-0.10748693,-0.11343047,-0.06123651,0.043975838,0.04215741,0.05578254,-0.15531012,0.07446774,0.048442934,0.023844833,-0.060048513,0.123121746,-0.05114743,-0.039829805,0.06737552,0.07980757,0.030464198,0.001897329,7.411782e-05,0.12586977,0.013167417,-0.06395851,0.023498591,-0.08080842,-0.006767152,-0.101305984,-0.018491881,-0.10783981,0.060903598,0.00033719355,0.044785623,-0.054267656,-0.0025073353,0.059345875,0.010016253,-0.021645352,0.12178115,0.09286196,0.16734403,-0.040874977,0.01948786,0.0961176,0.0060245222,-0.046405423,-0.038775068,0.07759987,0.17183404,0.02034316,0.16667989,0.037524763,-0.068319805,0.07991279,0.07867095,0.1564912,-0.08245369,0.13765994,0.087205045,-0.030679952,0.062236097,-0.07781398,0.047084767,0.14835793,0.09366055,-0.13795134,0.0088788625,0.09897351,0.06880636,-0.11273386,-0.10976816,0.0037107123,0.031090919,-0.061055005,-0.021085983,0.001428996,-0.020467833
329,0.031449202,-0.016782237,-0.028509986,0.046430923,0.035799686,0.02182898,-0.00060680025,0.055617053,-0.042094685,-0.0032785053,-0.06810512,-0.04917523,-0.08708561,-0.05872763,-0.13597831,-0.09108659,-0.114379145,-0.057288818,0.038033824,0.04487999,0.025889022,-0.13958189,0.048068408,0.037137832,-0.00035408957,-0.07288125,0.11372842,-0.019883664,-0.02912105,0.078177735,0.07639935,0.024848763,0.006312894,-0.012980716,0.0788124,-0.033031967,-0.066512495,0.028286118,-0.071707726,0.005778445,-0.10494142,-0.078866474,-0.10508153,0.05339008,-0.02710978,0.025535408,-0.029488945,-0.011416474,0.07614655,0.026509045,-0.03056036,0.10428611,0.058127664,0.15776584,-0.03744379,0.0042692698,0.09851013,0.005441747,-0.0502357,-0.04387971,0.047640715,0.1121409,0.040989388,0.17969917,0.02064421,-0.09839227,0.06430262,0.07431847,0.16818295,-0.06252994,0.1535421,0.06024147,-0.054933537,0.039178055,-0.070111595,0.08969375,0.13748741,0.12234796,-0.13476269,-0.0030250559,0.08685164,0.09235032,-0.09340366,-0.092759185,-0.0063603404,0.050419223,-0.039735593,0.0167225,-0.014837299,-0.019936945
330,0.012906102,-0.008524323,-0.034029536,0.028399339,0.03836395,-0.016355801,-0.026469937,0.02415348,-0.04411583,-0.021481156,-0.07779062,-0.06397492,-0.108499564,-0.028631432,-0.118361555,-0.06545621,-0.11427603,-0.05358744,0.029258706,0.04497617,-0.017552823,-0.108042285,0.023565445,0.022051958,-0.026160458,-0.07774051,0.09425566,0.008119324,-0.013220982,0.084882684,0.07521226,0.019400133,0.008599064,-0.024850188,0.027371453,-0.0798243,-0.06461942,0.028122697,-0.054729633,0.013129865,-0.09779411,-0.13554293,-0.1057117,0.039124947,-0.062587805,-0.0075880573,-0.006859659,-0.020218045,0.08611449,0.037475962,-0.04583409,0.07623872,0.016265739,0.13814065,-0.037340842,-0.012309288,0.08953475,0.00080828206,-0.06450454,-0.06673715,0.018175978,0.03666939,0.075886585,0.19060041,-0.008260835,-0.14222145,0.044085365,0.061447877,0.16453266,-0.05084967,0.15018423,0.030917332,-0.07410728,0.016214631,-0.050119128,0.11688347,0.12008326,0.13821341,-0.11771305,-0.022621611,0.07158275,0.11109888,-0.06233012,-0.058972012,-0.011303928,0.068294495,-0.008420975,0.06336328,-0.031033756,-0.020377306
331,-0.008252289,0.0011587059,-0.03215624,0.012377692,0.03928665,-0.051774316,-0.04519671,-0.010747328,-0.037095364,-0.04605238,-0.08636936,-0.079847574,-0.121534444,0.0032875233,-0.09159653,-0.034331556,-0.11174702,-0.04961934,0.019444453,0.04299691,-0.07053254,-0.06356109,0.0021998268,0.0033082434,-0.051036004,-0.07622256,0.06582956,0.030063476,0.0069374247,0.08871402,0.07576303,0.01449895,0.009891828,-0.034168888,-0.02274491,-0.12269209,-0.058997806,0.02224291,-0.03308824,0.015601864,-0.082852885,-0.18022245,-0.10866302,0.020887502,-0.09963765,-0.047408022,0.011944263,-0.026467089,0.090941936,0.043102883,-0.06405266,0.042884596,-0.02782458,0.10936528,-0.0402016,-0.027536122,0.07108264,-0.007259922,-0.085577056,-0.10232728,-0.0065630567,-0.04566845,0.121682614,0.19834372,-0.049079806,-0.19463974,0.021068117,0.042967726,0.14739496,-0.045448784,0.12730381,-0.0005758966,-0.08590346,-0.0043315566,-0.020313503,0.1282863,0.09655362,0.14032568,-0.08859371,-0.044923216,0.05569013,0.12355202,-0.023389578,-0.01233618,-0.011280121,0.082887545,0.028140409,0.11313623,-0.04445155,-0.020233724
332,-0.029473875,0.012321026,-0.023276938,0.0007790407,0.039553337,-0.08136057,-0.053942934,-0.043156367,-0.021039817,-0.070579536,-0.092379354,-0.09233081,-0.12442277,0.03318569,-0.05797713,-0.0018792519,-0.10515804,-0.044609983,0.010994153,0.03981986,-0.12731147,-0.010539318,-0.015006537,-0.018304005,-0.072511114,-0.07058391,0.030683994,0.043952044,0.029870724,0.09127611,0.0773881,0.010669024,0.011842619,-0.039597128,-0.06599686,-0.15721351,-0.050736275,0.010650669,-0.010584782,0.014409843,-0.06383139,-0.20568402,-0.11174476,0.002179312,-0.13093473,-0.08569031,0.026070759,-0.02821763,0.09325604,0.043964006,-0.08069697,0.010266631,-0.06852136,0.074457034,-0.04512286,-0.038956136,0.046805676,-0.01740107,-0.1083004,-0.14351332,-0.022848185,-0.12428887,0.17359777,0.20278913,-0.099718764,-0.24873188,-0.0024475828,0.022567878,0.12004,-0.043456078,0.08780745,-0.03358271,-0.0890967,-0.020242075,0.015430955,0.12564535,0.06809982,0.13007298,-0.050165504,-0.064571775,0.041593786,0.12881806,0.01830677,0.041096643,-0.0071486854,0.09265684,0.064115316,0.1595618,-0.052639868,-0.018158576
333,-0.047872283,0.024812698,-0.008659557,-0.004352983,0.040208247,-0.10226801,-0.05099697,-0.06710847,0.0028841526,-0.088041596,-0.09421043,-0.096910655,-0.11679885,0.057354998,-0.020735083,0.027724365,-0.09282251,-0.0375441,0.006440129,0.036388464,-0.18130435,0.045610152,-0.02753548,-0.041449804,-0.08850041,-0.063338526,-0.00806978,0.04870596,0.053615008,0.094112664,0.079178266,0.008351984,0.016303767,-0.040128846,-0.09776937,-0.17981273,-0.041196506,-0.005950269,0.008980119,0.011262687,-0.044696722,-0.2070698,-0.11208929,-0.013431078,-0.14958942,-0.11450371,0.03553495,-0.024337197,0.09593737,0.040843833,-0.09091839,-0.015703522,-0.10023688,0.03804461,-0.05078974,-0.044697225,0.021641646,-0.027677225,-0.12687698,-0.1822259,-0.028014068,-0.18842217,0.22579993,0.2044047,-0.15621299,-0.29670942,-0.024017664,0.0040657357,0.08666596,-0.041723665,0.037213963,-0.06701315,-0.08393437,-0.029771447,0.052413173,0.1121825,0.036637656,0.11070106,-0.0056614284,-0.07665559,0.031361893,0.12671284,0.05711962,0.09410306,-0.00028580654,0.096516885,0.093466155,0.19627169,-0.053841133,-0.013286492
334,-0.060692806,0.038216203,0.009940005,-0.0015661987,0.04222182,-0.1120261,-0.035819437,-0.07730174,0.032724835,-0.09192656,-0.090471774,-0.08981014,-0.09964615,0.0728353,0.016386872,0.05084136,-0.07342953,-0.027361717,0.007963344,0.033579882,-0.22599626,0.09925061,-0.035227492,-0.0641888,-0.09756458,-0.05667053,-0.04687722,0.044317417,0.07602765,0.098387845,0.08018951,0.008002724,0.025013054,-0.035112765,-0.11480898,-0.1879993,-0.031874083,-0.026204722,0.022452813,0.008040809,-0.02929533,-0.18265657,-0.10654206,-0.02271709,-0.1501862,-0.12734193,0.041272774,-0.014590526,0.10169251,0.034676038,-0.0900811,-0.029929936,-0.11802879,0.0057546524,-0.05566652,-0.043645658,0.00091630814,-0.03592957,-0.13557756,-0.21047947,-0.020682838,-0.22833988,0.27246198,0.20440277,-0.2130829,-0.33059803,-0.041034166,-0.008795232,0.05169511,-0.037468247,-0.017293032,-0.09933059,-0.07198218,-0.03190026,0.0858161,0.09185956,0.00470253,0.08679255,0.041609846,-0.07748764,0.026483655,0.117847644,0.0876453,0.13935025,0.007792168,0.0942466,0.11085267,0.21779492,-0.047321536,-0.0053535956
335,-0.06566651,0.05176639,0.030379836,0.009555599,0.04622666,-0.109052174,-0.00931015,-0.070016295,0.066018514,-0.07750826,-0.08038561,-0.06879327,-0.075248405,0.07778512,0.049579456,0.0647708,-0.04648632,-0.013317,0.016953697,0.03198518,-0.2558606,0.14505497,-0.038419526,-0.08434086,-0.09906207,-0.052094955,-0.08222323,0.031702906,0.09493842,0.104475245,0.079468876,0.009927473,0.039200027,-0.024447925,-0.11565701,-0.18086523,-0.024200825,-0.048342157,0.027749851,0.006362447,-0.020857919,-0.13438372,-0.092241436,-0.023333494,-0.1297798,-0.120214485,0.044911563,0.00034617542,0.11244806,0.026510268,-0.07469644,-0.02895766,-0.118264236,-0.016752394,-0.058235683,-0.035643555,-0.010515403,-0.04017223,-0.12976617,-0.22164425,-0.000954927,-0.2368499,0.3082179,0.20425393,-0.2641369,-0.34344533,-0.051143516,-0.012925445,0.019247683,-0.02885564,-0.068102814,-0.12867095,-0.055978972,-0.026559716,0.11137768,0.068591855,-0.024841601,0.06335206,0.08854735,-0.065270685,0.027720032,0.10357162,0.105569184,0.17057306,0.01568891,0.08645275,0.11256976,0.22037315,-0.033595078,0.005187104
336,-0.061492626,0.06436623,0.050414924,0.028331527,0.05244944,-0.09288912,0.02634547,-0.043697912,0.10020912,-0.042686474,-0.064042255,-0.033622485,-0.04675447,0.071830444,0.075488426,0.06808717,-0.012598413,0.0048345816,0.033562176,0.031796437,-0.26720372,0.17868185,-0.037823934,-0.099638544,-0.09329882,-0.050078966,-0.111102104,0.012602234,0.10844157,0.111886136,0.076135635,0.01422956,0.059235148,-0.008629829,-0.100715,-0.15904832,-0.019455051,-0.070384204,0.024098491,0.007245433,-0.021892099,-0.06775352,-0.06725976,-0.014149696,-0.08856268,-0.09227107,0.048474625,0.01906206,0.12895009,0.017382318,-0.042912275,-0.0113638695,-0.09914995,-0.024689548,-0.05727054,-0.021452498,-0.009291064,-0.03903344,-0.106589556,-0.21126254,0.02956931,-0.21030398,0.32904372,0.20545197,-0.3032615,-0.3299735,-0.052467458,-0.0061429655,-0.00750094,-0.015420828,-0.10845751,-0.1530526,-0.039278895,-0.014648036,0.12599617,0.045597237,-0.049132243,0.04494764,0.13239746,-0.04037703,0.03492976,0.08576516,0.10824257,0.18347064,0.022397298,0.07466795,0.09719408,0.20256391,-0.014381707,0.017315444
337,-0.048069473,0.074698605,0.06792322,0.052935567,0.060606673,-0.06439853,0.067842916,0.0008119604,0.1329596,0.011557924,-0.042694513,0.013714385,-0.017795911,0.056104913,0.09163044,0.060811166,0.026298776,0.0265248,0.056558315,0.032753814,-0.2585635,0.19711079,-0.034472473,-0.10807801,-0.08135217,-0.049983047,-0.13140889,-0.010700284,0.115066044,0.11921448,0.06941747,0.020767549,0.084390864,0.011245146,-0.072197594,-0.12463023,-0.018520081,-0.09041859,0.0121147055,0.010979332,-0.033786356,0.0088906195,-0.030983942,0.0045875167,-0.029878993,-0.045950446,0.05402913,0.039668676,0.15067217,0.008356594,0.0050180117,0.021975538,-0.060826637,-0.014831844,-0.05203584,-0.0026854533,0.005883512,-0.031958733,-0.065581925,-0.17772941,0.06806777,-0.1490481,0.3324647,0.2091814,-0.325313,-0.28745997,-0.04381476,0.012598511,-0.026480803,0.0019920655,-0.13355285,-0.1706506,-0.025291722,0.0020116789,0.12814552,0.02504754,-0.06565953,0.034964684,0.17093094,-0.0053108213,0.04715699,0.066697456,0.09516835,0.1764475,0.02744212,0.06117501,0.0659575,0.16550961,0.0076125055,0.02968658
338,-0.02659397,0.081358664,0.081083395,0.0806399,0.06995258,-0.025775285,0.11111608,0.06023881,0.16239624,0.08122686,-0.018580798,0.069272794,0.008090673,0.033239674,0.09678237,0.04446449,0.06705004,0.05031056,0.08335058,0.03421597,-0.23095962,0.19891585,-0.029576754,-0.10820043,-0.06500031,-0.050126586,-0.1422008,-0.035614535,0.113982044,0.1244454,0.058754522,0.029135017,0.112805046,0.033542566,-0.03376572,-0.08083564,-0.02184202,-0.10680409,-0.0064301803,0.017049413,-0.056809694,0.08545291,0.015572786,0.031287346,0.04010028,0.013335866,0.06329563,0.060149547,0.17580438,0.0004646306,0.066695355,0.06811995,-0.0054945005,0.013788747,-0.042359993,0.018498808,0.033749186,-0.019459724,-0.008793226,-0.122391306,0.11081827,-0.0576463,0.31807297,0.21604395,-0.32691547,-0.21606396,-0.02496471,0.04304378,-0.037020907,0.02127531,-0.14130141,-0.18001825,-0.016818708,0.020978687,0.11800736,0.00791438,-0.072672024,0.035003964,0.20225471,0.03561108,0.06267767,0.04873394,0.06810021,0.15085985,0.03096572,0.048719026,0.022717685,0.11298215,0.029137932,0.040875368
339,0.00065319013,0.08329381,0.08859905,0.1082236,0.07941359,0.01967695,0.15181725,0.12939325,0.18724479,0.15991277,0.005279218,0.12770556,0.027936295,0.00693597,0.091122314,0.021841006,0.10572645,0.07416711,0.11036299,0.035369672,-0.18752958,0.1842954,-0.02429112,-0.09919339,-0.046294298,-0.048082586,-0.14369887,-0.059530474,0.105118506,0.1254006,0.04387265,0.038695015,0.1416375,0.05631777,0.009970468,-0.031525064,-0.029209072,-0.11822572,-0.028875705,0.024389258,-0.09000542,0.15170215,0.06985653,0.06337577,0.113455765,0.07820711,0.07742728,0.07878366,0.20172687,-0.005089584,0.13785289,0.12257404,0.063018,0.059935182,-0.028700227,0.039686367,0.07092219,-0.0027650981,0.059437294,-0.04920235,0.15375164,0.055870574,0.28718767,0.22593409,-0.30673808,-0.11885209,0.003359429,0.08375221,-0.03944388,0.039824706,-0.13253517,-0.18037096,-0.015561452,0.03949294,0.09742361,-0.00578856,-0.069398314,0.044755533,0.22508374,0.07718535,0.07938931,0.034268774,0.030866021,0.110943004,0.033683244,0.040249623,-0.026465552,0.050973654,0.046949703,0.04979025
340,0.030479353,0.079748705,0.089673854,0.1323534,0.087759286,0.06784591,0.18575093,0.20172791,0.20678681,0.23974231,0.025481792,0.18294261,0.039707582,-0.018510243,0.076190926,-0.00328406,0.13794324,0.09543239,0.13342607,0.0352849,-0.13311969,0.15488483,-0.01967767,-0.08117576,-0.027356355,-0.041173656,-0.13724706,-0.0800608,0.08914357,0.12011637,0.024790075,0.048649684,0.16736345,0.07744867,0.054021243,0.019256322,-0.03988645,-0.123919874,-0.05225353,0.031568114,-0.13132168,0.19870016,0.12796699,0.09754758,0.18154961,0.14024453,0.09674149,0.09430892,0.22532289,-0.007228542,0.21286081,0.17986397,0.13959955,0.12009144,-0.0120125795,0.058550924,0.112034455,0.016019108,0.13290857,0.035735697,0.19284283,0.18074149,0.24291673,0.23799822,-0.2659706,-0.00166053,0.039365582,0.13212937,-0.03525196,0.05474303,-0.11087963,-0.17180896,-0.021824095,0.054828208,0.06949265,-0.016743073,-0.056286618,0.062009834,0.2382996,0.11384717,0.09490517,0.025258172,-0.011216857,0.06311856,0.036653474,0.038295824,-0.07421049,-0.013069601,0.05831057,0.055802193
341,0.05917539,0.070628956,0.08417433,0.150205,0.09382461,0.11432795,0.20937301,0.27027133,0.22079194,0.31255236,0.038801968,0.22919802,0.042495184,-0.03884731,0.054628085,-0.026706839,0.1595597,0.11136513,0.1484213,0.0332271,-0.07343823,0.11358097,-0.01646697,-0.055065107,-0.009928515,-0.02698421,-0.1250251,-0.09530736,0.06745066,0.10737988,0.0019650843,0.058138385,0.18624517,0.094923586,0.0936596,0.06778819,-0.05256317,-0.12353753,-0.07365508,0.037181985,-0.17768714,0.22027,0.18511781,0.1303537,0.23642555,0.19139946,0.12058868,0.10609835,0.24360622,-0.0048833536,0.28545746,0.23438987,0.21851462,0.18910709,0.0063204668,0.07315298,0.1506705,0.03450682,0.2043718,0.12507266,0.224626,0.30497667,0.18952714,0.2507986,-0.20786628,0.12756632,0.080433205,0.18475847,-0.026513182,0.06365522,-0.081922136,-0.1552775,-0.034384925,0.064730175,0.038174894,-0.025724376,-0.035009176,0.08319205,0.2410581,0.1406858,0.10684461,0.02316682,-0.052174814,0.015051317,0.041022148,0.044711705,-0.112861425,-0.07119375,0.0614667,0.058972985
