timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1126,0.01609101,-0.24457261,0.1227714,-0.093179375,0.041826416,-0.14079112,0.15075824,-0.17568618,0.111965336,-0.20433983,0.2502586,-0.09291641,0.27318233,-0.01831712,0.101083435,-0.1469326,-0.21358982,-0.29990265,0.058118287,-0.064595394,-0.15787984,-0.09698547,0.059752364,-0.079080425,0.0037242828,-0.08271967,-0.067748055,0.01195416,-0.09011977,-0.22790991,-0.108620875,-0.066600405,-0.022132115,-0.063601464,-0.055811033,-0.011653187,-0.034040563,-0.12267503,0.0132815195,0.021516481,-0.11136563,-0.095851265,0.4098003,0.2616792,0.34480008,0.20080179,0.13129993,0.12784229,0.16441925,0.10902875,0.25148317,0.32783726,-0.18897577,-0.39758793,0.15360178,0.12912625,-0.23273768,-0.28272754,0.1719433,-0.068653546,0.18679143,-0.4332958,0.024158096,-0.22169244,0.22753702,-0.059374478,0.19689478,0.11960195,-0.3819409,-0.24901302,-0.023372017,-0.12341963,-0.04804131,-0.20215705,-0.11568587,-0.1369914,-0.06513293,-0.078273475,-0.16857815,-0.15692529,-0.11834209,-0.17111042,0.025385195,0.0020323952,0.087700255,0.013487135,-0.05563319,-0.1343508,0.068266414,-0.11156586
1127,0.025134817,-0.23191991,0.11312311,-0.07580397,0.052767735,-0.11084939,0.2169283,-0.113725916,0.14526765,-0.16662295,0.25487533,-0.023643307,0.25399497,-0.05758589,0.098283485,-0.12319567,-0.17358184,-0.25995132,0.0028908646,-0.08516024,-0.14981285,-0.07982512,0.036921263,-0.08319037,0.020632247,-0.0707903,-0.054372445,0.0041895653,-0.078712106,-0.21157333,-0.13490759,-0.06883889,-0.011541779,-0.06995594,-0.037690703,0.015581867,-0.060267366,-0.107536316,0.01603241,0.01993746,-0.14546858,-0.043612983,0.4494817,0.26763165,0.368298,0.21773328,0.13951181,0.14047378,0.2519662,0.17162246,0.3335202,0.4109542,-0.15295097,-0.37317303,0.17756405,0.13554184,-0.22786225,-0.22709717,0.25322202,0.03174392,0.32646978,-0.30697542,0.04036368,-0.099573575,0.25812402,0.0012905165,0.23103102,0.13056761,-0.37949508,-0.2576287,-0.0069496217,-0.1274184,-0.054637313,-0.1735597,-0.1371536,-0.07692981,-0.05867318,-0.082795255,-0.1566013,-0.15076397,-0.1261214,-0.16469438,-0.008294348,-0.019939184,0.10613805,0.052816063,-0.06677505,-0.18005602,0.08711356,-0.0752214
1128,0.02700356,-0.20932883,0.093891665,-0.06157203,0.055303503,-0.080306955,0.25737858,-0.05772694,0.16447377,-0.13203558,0.23927681,0.033453878,0.21434076,-0.10751713,0.0831312,-0.10085538,-0.12570044,-0.20377703,-0.05799508,-0.098443344,-0.13144691,-0.057903018,0.008854125,-0.09397646,0.032741155,-0.056720175,-0.039152294,-0.005735888,-0.06002791,-0.18036485,-0.14814672,-0.07295997,-0.006964585,-0.07396308,-0.022491068,0.03923698,-0.07639302,-0.08803824,0.011970135,0.016617913,-0.17197067,0.0031389738,0.48752055,0.27914348,0.3911509,0.23482808,0.14975044,0.15509608,0.3452379,0.24163751,0.40938282,0.48370373,-0.10262004,-0.32113403,0.19099422,0.1388355,-0.21131127,-0.16011955,0.32891446,0.13830747,0.42948532,-0.18925603,0.062313166,0.027455676,0.25891837,0.03652609,0.2528589,0.1341455,-0.3611517,-0.25945753,0.0050316975,-0.123567306,-0.05879135,-0.14177124,-0.14360067,-0.014675913,-0.046644486,-0.083110064,-0.13149968,-0.13833347,-0.12797812,-0.15233555,-0.041564904,-0.04558398,0.10924372,0.07165475,-0.07669059,-0.21852127,0.09421401,-0.041594055
1129,0.02058762,-0.18096435,0.06559529,-0.05513858,0.048542775,-0.054008823,0.26686424,-0.016785506,0.16676201,-0.105888814,0.20470281,0.072586395,0.15722021,-0.1629014,0.056183495,-0.08396807,-0.07509397,-0.13763602,-0.118988544,-0.10320826,-0.10570816,-0.03447395,-0.02326326,-0.11146011,0.03705429,-0.0423573,-0.023572898,-0.016420335,-0.036384486,-0.13660046,-0.14757499,-0.08020384,-0.011286683,-0.076146364,-0.013358971,0.05515261,-0.08085976,-0.06818458,-4.5764307e-05,0.010766265,-0.18441442,0.038007934,0.5141933,0.29195583,0.4090612,0.24664877,0.15668821,0.16641416,0.4304201,0.30780143,0.4686017,0.5344263,-0.04541177,-0.24808958,0.19203715,0.13746382,-0.18736552,-0.09140517,0.38788643,0.23530641,0.4829031,-0.09514188,0.08663676,0.14334634,0.228637,0.039326377,0.25720906,0.1278117,-0.33158228,-0.25336966,0.010629303,-0.11361817,-0.06064053,-0.11017625,-0.13405252,0.042183302,-0.031208739,-0.079472564,-0.09614085,-0.120862454,-0.12488468,-0.13622047,-0.07048825,-0.07244975,0.09685887,0.064939246,-0.0846266,-0.24634463,0.088786386,-0.016270185
1130,0.0060053184,-0.15117654,0.029961621,-0.059843644,0.03307568,-0.03550733,0.244725,0.0025991856,0.15152995,-0.09189327,0.1543618,0.09091607,0.087648824,-0.2169498,0.019510247,-0.075486556,-0.027165482,-0.0691228,-0.17452434,-0.099292874,-0.0767196,-0.013225426,-0.05781291,-0.13428284,0.03168466,-0.02920905,-0.009294522,-0.026586616,-0.010884123,-0.084197536,-0.13412634,-0.09075768,-0.025668275,-0.07711106,-0.011929364,0.060517736,-0.073829815,-0.051473767,-0.019791039,0.0022253192,-0.17804298,0.056474503,0.52096844,0.30157322,0.4181741,0.24881531,0.15562896,0.1698188,0.49443132,0.35904047,0.5026207,0.55392015,0.011138648,-0.1620189,0.18032657,0.13040347,-0.16095045,-0.030221855,0.42097306,0.3084938,0.48105788,-0.035030253,0.109138004,0.23390152,0.17020082,0.007813946,0.24145606,0.11067898,-0.2962921,-0.23865762,0.00879797,-0.09990842,-0.060597375,-0.08201958,-0.10998939,0.08749473,-0.014975704,-0.072346255,-0.05464302,-0.09977208,-0.11823154,-0.11844716,-0.09164287,-0.097829156,0.07098502,0.031762045,-0.09000499,-0.26119423,0.07179046,-0.003269399
1131,-0.015536831,-0.12383287,-0.010416059,-0.07713328,0.010813988,-0.02646103,0.19463591,-0.002514268,0.12036915,-0.09159824,0.09280937,0.08880373,0.0117662735,-0.26246703,-0.023653992,-0.07677556,0.013201616,-0.0060100197,-0.22001463,-0.08774289,-0.049131554,0.0022753053,-0.09304606,-0.15997657,0.016242445,-0.01834675,0.0020823742,-0.03529802,0.013076895,-0.02827707,-0.11036579,-0.10371057,-0.04941181,-0.0774146,-0.018008955,0.054363776,-0.057113763,-0.040354524,-0.04575281,-0.00850653,-0.15080094,0.056549814,0.50184256,0.30393818,0.41555715,0.23865837,0.14325641,0.1620997,0.5269218,0.38627693,0.50600415,0.53686136,0.060390618,-0.071306616,0.1568351,0.11727747,-0.13684317,0.015842833,0.42216086,0.3470878,0.4260506,-0.013427993,0.12532449,0.28874788,0.090241514,-0.054483574,0.20579389,0.08357202,-0.26078176,-0.21529567,-0.00046771963,-0.08494128,-0.05917249,-0.060017023,-0.07510615,0.11737427,-0.000660863,-0.062284335,-0.011797746,-0.07662521,-0.10968348,-0.10081888,-0.10275875,-0.11923187,0.03528931,-0.024490194,-0.09259339,-0.26218992,0.04563461,-0.004429714
1132,-0.041809086,-0.10171066,-0.05227134,-0.10617445,-0.0151962,-0.026374334,0.1240386,-0.031065362,0.07700343,-0.10407064,0.025558705,0.06968217,-0.06372831,-0.2930106,-0.069124654,-0.08727409,0.04235859,0.044823166,-0.25230715,-0.07060858,-0.027385818,0.009217321,-0.12709047,-0.18529698,-0.007972396,-0.010266958,0.009304812,-0.0421124,0.032325927,0.025384532,-0.08010078,-0.11709599,-0.08011201,-0.07743272,-0.029875334,0.03764924,-0.033806883,-0.03587747,-0.075271934,-0.020335203,-0.10380041,0.03925952,0.4542211,0.2960646,0.39959145,0.21564922,0.11820547,0.14194144,0.5218635,0.3839072,0.47726467,0.48271677,0.097370945,0.016141158,0.1237875,0.09838945,-0.118811704,0.041972097,0.38950387,0.3453451,0.3273659,-0.02848982,0.13121371,0.30267233,-0.0016826724,-0.13908252,0.15305276,0.048808213,-0.2295796,-0.18396826,-0.016130395,-0.07104241,-0.05684328,-0.046048783,-0.03466583,0.1306703,0.009326416,-0.049890913,0.02764027,-0.05301336,-0.10090991,-0.084720455,-0.10293999,-0.1347317,-0.0054160827,-0.09659784,-0.09247058,-0.25001553,0.013806421,-0.01906979
1133,-0.07006776,-0.086245865,-0.09205432,-0.14391257,-0.041253135,-0.032807957,0.04283844,-0.07827259,0.02671305,-0.12611653,-0.041669972,0.039233193,-0.13259152,-0.3041432,-0.112356015,-0.10472605,0.058342937,0.07838502,-0.27013454,-0.050747596,-0.014891621,0.0060950518,-0.15807302,-0.20673755,-0.03799906,-0.004958413,0.011745564,-0.047051955,0.04442271,0.07104479,-0.047795873,-0.12822586,-0.11406102,-0.07728208,-0.044495482,0.013132459,-0.0077899266,-0.03763342,-0.10495974,-0.031785034,-0.04131718,0.008355069,0.37929496,0.27632612,0.37008113,0.18128027,0.08122115,0.109997004,0.47819063,0.35054213,0.41891882,0.39575458,0.11916065,0.09348208,0.08426471,0.07463065,-0.10915485,0.046608124,0.3252686,0.30313057,0.2000862,-0.07278801,0.12394699,0.27613622,-0.09432612,-0.23379014,0.08835063,0.00982582,-0.20560089,-0.14623798,-0.036275182,-0.060040563,-0.0539123,-0.040922306,0.0053915964,0.12894766,0.01329629,-0.03573797,0.059565634,-0.0305001,-0.093365535,-0.071064904,-0.092860736,-0.14326508,-0.0459582,-0.17461951,-0.09002068,-0.22675131,-0.019717284,-0.04414197
1134,-0.09728744,-0.07734308,-0.12640594,-0.18544008,-0.06358259,-0.04182321,-0.038125683,-0.1363235,-0.02438101,-0.15272136,-0.10349941,0.0045273183,-0.18967429,-0.2941622,-0.14899494,-0.1254422,0.061155967,0.092309125,-0.27406496,-0.031278823,-0.013479893,-0.0069918684,-0.18433839,-0.22112133,-0.06968345,-0.001957687,0.009483777,-0.05055497,0.04808895,0.10378191,-0.01793711,-0.1341604,-0.14692728,-0.07672411,-0.05844171,-0.015185231,0.016888326,-0.04395215,-0.13122137,-0.041301105,0.029803751,-0.030161813,0.28180066,0.24465139,0.32822356,0.13878404,0.035015564,0.0687167,0.40001884,0.28924805,0.3371341,0.28452468,0.12513581,0.15554178,0.041848686,0.047343485,-0.10822196,0.031659797,0.23569196,0.22598654,0.062565506,-0.13449132,0.10246364,0.21508606,-0.17651355,-0.32453158,0.018163323,-0.029371103,-0.18967044,-0.104306534,-0.058355633,-0.053002276,-0.05039812,-0.044245474,0.039431408,0.11596114,0.010513375,-0.020338792,0.08112567,-0.010497786,-0.08804608,-0.060288332,-0.074614026,-0.14470713,-0.08157355,-0.24750549,-0.08584096,-0.19561002,-0.051042,-0.07473411
1135,-0.12076863,-0.0736634,-0.1525108,-0.22481862,-0.07891645,-0.04888957,-0.10875616,-0.19583829,-0.07018791,-0.1780018,-0.15545185,-0.027434625,-0.23153467,-0.2645456,-0.17546313,-0.1450944,0.052623823,0.087123536,-0.26626843,-0.01522061,-0.023011299,-0.0281903,-0.20446119,-0.22613269,-0.09823629,-0.00056772516,0.0034205662,-0.053304527,0.043384448,0.120166555,0.0056625195,-0.13229862,-0.17445466,-0.07525401,-0.06841352,-0.04275819,0.03663446,-0.05234723,-0.1507933,-0.04754869,0.10110004,-0.069109164,0.16928063,0.20234075,0.27636275,0.09242535,-0.016227802,0.021842984,0.29570416,0.20684353,0.2406051,0.1604102,0.11660606,0.19894913,0.000132574,0.018075459,-0.114576876,0.0018613645,0.129842,0.123858176,-0.06674645,-0.19983341,0.067664176,0.12969159,-0.23863803,-0.3977255,-0.050590318,-0.064901054,-0.18057191,-0.060946025,-0.079541676,-0.050163932,-0.046075165,-0.054523885,0.063098796,0.09684211,0.0013340204,-0.004176135,0.09103029,0.005841739,-0.0853963,-0.052436475,-0.05139155,-0.13983347,-0.1086185,-0.30488476,-0.080630586,-0.16045836,-0.0769223,-0.104998484
1136,-0.13840207,-0.07299794,-0.16859382,-0.25598887,-0.08505803,-0.049695767,-0.16122925,-0.24732676,-0.105594315,-0.19613324,-0.1944007,-0.05071745,-0.2568673,-0.21982177,-0.18956475,-0.15948956,0.03605797,0.06610903,-0.25010428,-0.0049383575,-0.041417625,-0.054206796,-0.21758017,-0.22074386,-0.119058445,5.5176613e-05,-0.004957127,-0.05601876,0.03169278,0.11872837,0.020348785,-0.120900825,-0.19323786,-0.072166234,-0.072161995,-0.06529672,0.048777778,-0.060105838,-0.16127628,-0.049743865,0.1637772,-0.10131329,0.050762918,0.15170874,0.21752076,0.046656564,-0.06770149,-0.026405798,0.1763373,0.1126472,0.13918272,0.035789542,0.09630801,0.22188136,-0.037696302,-0.011694106,-0.1252365,-0.03602073,0.018383976,0.009558454,-0.17194718,-0.25521573,0.022414356,0.032622,-0.27423117,-0.44223115,-0.11162337,-0.09352107,-0.17536582,-0.019114261,-0.09711055,-0.05098332,-0.04046978,-0.069389,0.07395243,0.07697266,-0.0128721045,0.012314774,0.08969068,0.017745268,-0.08528494,-0.047318853,-0.027035184,-0.13015154,-0.12509973,-0.33876964,-0.07508144,-0.12529203,-0.09518644,-0.12913889
1137,-0.14887242,-0.07276156,-0.17382377,-0.27362293,-0.08114946,-0.041067246,-0.19079621,-0.2825664,-0.12700133,-0.20226489,-0.2186361,-0.061452676,-0.2662464,-0.16663687,-0.19056174,-0.1652277,0.01565449,0.034688048,-0.22924203,-0.0017569176,-0.06498277,-0.080713056,-0.22311243,-0.20515397,-0.12838319,0.0007313026,-0.013677471,-0.059160516,0.015529619,0.100285,0.025104022,-0.099437356,-0.20107612,-0.06665039,-0.06861081,-0.07939687,0.051986296,-0.06480345,-0.16140603,-0.04772665,0.21007414,-0.12071976,-0.06416449,0.09586303,0.15525965,0.005583364,-0.11451424,-0.07177829,0.05422651,0.017151954,0.042583875,-0.07751106,0.067966685,0.22430839,-0.06908609,-0.040576383,-0.13621372,-0.07440884,-0.08779693,-0.103128225,-0.24197368,-0.2894046,-0.02862976,-0.06283638,-0.2804989,-0.4509738,-0.15976153,-0.11289416,-0.16996513,0.018338403,-0.108730964,-0.054225825,-0.033006743,-0.08587062,0.07186516,0.061093025,-0.029853676,0.028702796,0.07910225,0.024919126,-0.0869651,-0.044473693,-0.005342834,-0.11744781,-0.13064337,-0.34459344,-0.06970333,-0.093535416,-0.104880944,-0.14234836
1138,-0.15184513,-0.0706639,-0.168702,-0.27417475,-0.067939684,-0.021645831,-0.19655035,-0.29608762,-0.13299654,-0.19348216,-0.22802028,-0.058426067,-0.26206875,-0.11280249,-0.1795039,-0.16046688,-0.0042605475,-0.00047976928,-0.20718409,-0.0058001187,-0.08901013,-0.10306358,-0.22112328,-0.18092243,-0.12407137,0.0020643899,-0.020721296,-0.06278632,-0.0019693323,0.06778886,0.020489993,-0.068910584,-0.1974247,-0.05807946,-0.058307614,-0.0831233,0.046300225,-0.06487385,-0.15131599,-0.042092524,0.23434497,-0.12352149,-0.1670579,0.03797387,0.09292187,-0.027964467,-0.15272307,-0.11093111,-0.059375864,-0.06999778,-0.04125479,-0.17027402,0.035401102,0.2072951,-0.09245856,-0.06758084,-0.14334357,-0.106234506,-0.17926392,-0.20171359,-0.27215198,-0.2954413,-0.07987464,-0.14501399,-0.25905374,-0.42218047,-0.19180644,-0.121971175,-0.16013297,0.048966054,-0.11276909,-0.05830802,-0.023166548,-0.100860916,0.058899928,0.05240452,-0.046925254,0.04449932,0.062385954,0.027599718,-0.089368045,-0.04342488,0.010392224,-0.10354482,-0.12658451,-0.32207257,-0.064778484,-0.06772568,-0.1063573,-0.14174028
1139,-0.14781609,-0.06511915,-0.15465908,-0.25629053,-0.047569055,0.007785652,-0.18111978,-0.28575715,-0.12431709,-0.1691478,-0.2237724,-0.04314522,-0.2478548,-0.06575641,-0.15886529,-0.1450987,-0.019899616,-0.032627657,-0.18654469,-0.015901545,-0.10859788,-0.117036216,-0.21197139,-0.1504065,-0.105891764,0.004434841,-0.024292152,-0.06642545,-0.017538318,0.02599943,0.008622573,-0.031704463,-0.18325202,-0.046120375,-0.043025818,-0.07618453,0.033124603,-0.059854757,-0.13242437,-0.0340414,0.23393376,-0.10869041,-0.25125307,-0.018836487,0.033627532,-0.05252068,-0.17966804,-0.14161128,-0.1554932,-0.14112975,-0.10694699,-0.2368915,0.002127146,0.17304231,-0.1072121,-0.09199054,-0.14293277,-0.12604663,-0.24903175,-0.27661157,-0.26448804,-0.2714988,-0.12544115,-0.2054351,-0.21520917,-0.35940748,-0.20652422,-0.12082166,-0.14228638,0.07099719,-0.10843931,-0.061495002,-0.0106214415,-0.11152381,0.03889258,0.052114204,-0.0613119,0.059132833,0.043329805,0.026543573,-0.09122764,-0.043629054,0.017983347,-0.0898508,-0.115378186,-0.27494338,-0.060274057,-0.049010124,-0.10101113,-0.12671252
1140,-0.1379023,-0.055562172,-0.13392213,-0.2211452,-0.023241283,0.044359207,-0.15001251,-0.2531224,-0.103675574,-0.13107933,-0.20808843,-0.019416168,-0.22756827,-0.031320922,-0.13214636,-0.12080191,-0.028628536,-0.0559444,-0.16862892,-0.029810814,-0.119489945,-0.119517274,-0.1963271,-0.11641893,-0.07566275,0.00787411,-0.02313625,-0.06906442,-0.028358534,-0.01915758,-0.0073187444,0.008616917,-0.16081215,-0.030928772,-0.025406893,-0.059868645,0.014898675,-0.05047821,-0.107164435,-0.025150504,0.20945606,-0.07815905,-0.31282035,-0.07203145,-0.020244356,-0.068297476,-0.19441131,-0.16301353,-0.22882037,-0.19179454,-0.15238069,-0.276022,-0.029088367,0.12456304,-0.11369068,-0.113418855,-0.13244338,-0.13080488,-0.29335767,-0.32236338,-0.22676346,-0.2209851,-0.1600195,-0.2398154,-0.15716177,-0.27098548,-0.20461795,-0.110564284,-0.11420536,0.083576635,-0.09585359,-0.062246237,0.0046036267,-0.11563999,0.016676173,0.059421282,-0.07060834,0.07195745,0.025698211,0.022955446,-0.091301605,-0.044547766,0.016630055,-0.07718372,-0.10004964,-0.21031588,-0.055838037,-0.037124775,-0.090958685,-0.09907701
1141,-0.12360271,-0.04257652,-0.109151796,-0.1722012,0.0012482876,0.083528124,-0.11054657,-0.20291069,-0.07529574,-0.08318934,-0.18390355,0.007394993,-0.2049799,-0.012565137,-0.10335854,-0.09068849,-0.02933273,-0.06654122,-0.15337199,-0.044561464,-0.11884796,-0.10906241,-0.17505296,-0.08157079,-0.037067696,0.01210505,-0.016801827,-0.06929066,-0.032589883,-0.06145567,-0.023649417,0.047814544,-0.13315706,-0.013236454,-0.008289742,-0.03670451,-0.0053387363,-0.038492113,-0.07862331,-0.017118141,0.1646435,-0.036458783,-0.35059953,-0.1196841,-0.06702837,-0.07687379,-0.19768348,-0.17563835,-0.27797282,-0.22107048,-0.17861307,-0.29046908,-0.056438755,0.06545624,-0.1130594,-0.13165356,-0.11095155,-0.12031221,-0.31195188,-0.33810732,-0.17098704,-0.15171742,-0.1797191,-0.24843799,-0.09462317,-0.1685309,-0.18836088,-0.09298057,-0.07568423,0.086743675,-0.07598406,-0.059448283,0.022082245,-0.11191454,-0.002856106,0.071780644,-0.073160626,0.08221382,0.012673664,0.018331058,-0.08868615,-0.045692768,0.0070095505,-0.0656392,-0.08356092,-0.1373378,-0.050892957,-0.030435016,-0.07860962,-0.06267663
1142,-0.106424995,-0.027706599,-0.08295187,-0.114715904,0.022234365,0.119806774,-0.07048968,-0.14227085,-0.044106144,-0.030928576,-0.15427543,0.03139784,-0.18290862,-0.009279013,-0.07622106,-0.058676213,-0.022577967,-0.06302922,-0.13936675,-0.056956746,-0.10569772,-0.086111136,-0.14893444,-0.047865286,0.0050454,0.016591983,-0.0056444732,-0.065499574,-0.02965566,-0.095220506,-0.03678846,0.08158002,-0.103531204,0.0056443783,0.0059968536,-0.009936616,-0.024412546,-0.026232377,-0.049992543,-0.011370568,0.105596066,0.010062396,-0.3660974,-0.16060908,-0.10592436,-0.08087179,-0.19160248,-0.1810183,-0.3053221,-0.23142901,-0.18940672,-0.28628966,-0.07903854,-9.2511735e-05,-0.10705203,-0.14657861,-0.07930426,-0.097091936,-0.3077383,-0.32737845,-0.110949814,-0.07455493,-0.18256618,-0.23567173,-0.037068274,-0.0651685,-0.16105042,-0.07027007,-0.028579522,0.081395596,-0.05049861,-0.05254971,0.040926736,-0.10010231,-0.015593893,0.085600406,-0.0683067,0.08911599,0.0063592694,0.014212508,-0.082875535,-0.046568826,-0.008810047,-0.054667134,-0.0681111,-0.06560899,-0.04468291,-0.026268404,-0.06620384,-0.022709025
1143,-0.087625116,-0.013086422,-0.057583492,-0.05485531,0.036693096,0.14773652,-0.0367076,-0.07937054,-0.014977594,0.019757723,-0.12209936,0.04728762,-0.16288953,-0.0179702,-0.05364848,-0.028732566,-0.010308152,-0.04660473,-0.12428993,-0.06407005,-0.08113732,-0.052970245,-0.11872854,-0.016303005,0.04527908,0.020597855,0.009169588,-0.05622947,-0.020334905,-0.11611891,-0.043862674,0.10619565,-0.07479967,0.023987614,0.016139947,0.017141556,-0.03948091,-0.016166156,-0.024107194,-0.00884944,0.03990377,0.054364067,-0.36278293,-0.1941612,-0.13679557,-0.08326357,-0.17914066,-0.18120822,-0.3159233,-0.22782306,-0.19017428,-0.271419,-0.09667672,-0.06747349,-0.09765368,-0.15799034,-0.039941315,-0.06574427,-0.2859032,-0.29692215,-0.05975461,-0.0012741751,-0.16869453,-0.20867068,0.007580549,0.026639013,-0.12639277,-0.04458567,0.023390066,0.0692155,-0.02154047,-0.041638516,0.05991585,-0.0809646,-0.018995665,0.09702393,-0.05646618,0.09194395,0.0075266236,0.012033245,-0.07386123,-0.046667863,-0.027736338,-0.043268465,-0.054813333,-0.0036143006,-0.036441572,-0.021408634,-0.055465207,0.015212307
1144,-0.068067074,-0.0009963062,-0.034705896,0.001111204,0.04277301,0.16277882,-0.014216493,-0.02216226,0.008015306,0.063248746,-0.089791805,0.05127061,-0.14499436,-0.03252855,-0.037214004,-0.004127721,0.004413633,-0.02087072,-0.10545667,-0.06378814,-0.0481796,-0.013445345,-0.08503757,0.013105843,0.07857155,0.023281787,0.025885232,-0.0404733,-0.006682031,-0.12179643,-0.04320409,0.11899036,-0.049020212,0.039760895,0.02220203,0.041664686,-0.04849188,-0.010326024,-0.0030483436,-0.009806995,-0.024674341,0.089913785,-0.34542075,-0.22026207,-0.1601853,-0.086957745,-0.16358544,-0.17837822,-0.31634423,-0.21660885,-0.18697461,-0.25420433,-0.109620705,-0.13178343,-0.08690004,-0.16561493,0.0034045544,-0.03214846,-0.25317067,-0.25553092,-0.027597656,0.057365,-0.14043728,-0.17600396,0.03425429,0.09684863,-0.088092834,-0.017983224,0.07514622,0.052270282,0.0084839435,-0.02740037,0.07758659,-0.05614405,-0.012485707,0.10277452,-0.039094687,0.090082735,0.01549216,0.0127681,-0.062140044,-0.0454967,-0.046164054,-0.030352553,-0.043498535,0.042584486,-0.025552332,-0.012694454,-0.04737612,0.045988806
1145,-0.04808074,0.00667648,-0.015102161,0.04790999,0.040092383,0.16211678,-0.00533578,0.022921352,0.022237418,0.09516904,-0.05897922,0.04170101,-0.12788898,-0.04540414,-0.026888136,0.013160266,0.018146416,0.0089403745,-0.08040042,-0.055113476,-0.011156714,0.02778814,-0.04831149,0.041308407,0.10109716,0.023871073,0.04250338,-0.017950516,0.008435933,-0.11217369,-0.034545675,0.11884508,-0.02715452,0.051019795,0.025650125,0.061689723,-0.05034078,-0.009858574,0.012125281,-0.013757429,-0.08122082,0.11177634,-0.31912455,-0.23912036,-0.17704408,-0.09413405,-0.14788643,-0.17427506,-0.31306285,-0.20411459,-0.1852032,-0.24167635,-0.118255414,-0.18803737,-0.076524295,-0.16903046,0.04640353,-0.0022793612,-0.21638533,-0.21222717,-0.020053918,0.0933784,-0.10171305,-0.14579968,0.041542895,0.13938205,-0.04930207,0.007867432,0.12116387,0.032937262,0.037210334,-0.010981889,0.09243898,-0.02786751,0.002552726,0.100776404,-0.01839464,0.08323149,0.028367966,0.016843243,-0.048549913,-0.04258912,-0.060512196,-0.015018157,-0.032796957,0.07024167,-0.011631844,0.0024507544,-0.04206443,0.06592482
