timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1861,0.017799988,0.1182481,0.09600609,0.14215691,0.068469286,0.095207945,0.33490604,0.31326464,0.1823313,0.093338765,0.027101038,0.30918136,0.28395215,0.38397518,0.14247184,0.23321001,0.0666038,0.19659056,-0.10587678,0.04312295,0.0026996424,0.17966391,0.24254534,0.13426012,0.24980187,0.07924956,-0.006531653,-0.026155274,0.18544498,0.35052964,0.29565033,0.19094428,0.3019248,0.12833005,0.19782867,0.049562864,0.06690495,-0.09141256,0.1491287,0.062073912,0.23879729,-0.014898249,0.6679895,0.6093494,0.4913792,0.5469856,0.43659616,0.5143429,0.49728602,0.4907198,0.57890314,0.78127694,0.7145582,0.83858365,0.3091347,0.35893852,0.10953207,0.10658177,0.26578176,0.42534974,0.21596311,0.28326476,0.24630393,0.34230527,0.038728803,0.2184979,0.43668035,0.48846033,-0.057451203,0.056671083,0.25504413,0.17065677,0.00030456213,0.12536764,-0.027596815,0.10373754,0.22777066,0.16936891,0.31337205,0.75390476,0.25995508,0.3921172,-0.04820325,0.022108363,0.16794696,0.36203715,-0.15693766,0.01695084,0.120835975,0.2826429
1862,-0.07613545,0.026368069,0.11815976,0.13136831,0.11008505,0.094160475,0.38633728,0.3147123,0.19921714,0.14511743,0.005717085,0.2999766,0.25767964,0.38700223,0.15371388,0.23093472,0.0013302208,0.12708685,-0.17086425,-0.0002464918,0.029452689,0.15119664,0.24720351,0.10392847,0.24329072,0.052197814,-0.07340676,-0.04502539,0.16211124,0.32834587,0.3215838,0.17817111,0.28532442,0.11819732,0.16813254,0.04589983,0.042850606,-0.1014203,0.12535928,0.0063455817,0.16549474,-0.032017767,0.61541104,0.5807733,0.35888636,0.40751737,0.33971548,0.39920568,0.4385286,0.40082312,0.5468775,0.7511793,0.7015088,0.87104374,0.2599476,0.2643772,-0.031410415,-0.010226372,0.19702965,0.284823,0.19282359,0.2821926,0.2189468,0.3448154,0.066475235,0.18690495,0.3971832,0.40196058,-0.22443466,-0.06995907,0.257292,0.19555277,-0.0067850077,0.12195052,-0.022602154,0.09397155,0.25382894,0.23398921,0.26172337,0.69833535,0.19796346,0.32138377,-0.06747404,0.0059195524,0.1210794,0.29601732,-0.17648685,-0.029385041,0.13266724,0.2631909
1863,-0.16782932,-0.06716162,0.1314495,0.110092424,0.14271747,0.08335338,0.41531473,0.29328796,0.2066429,0.18914883,-0.012877965,0.26763955,0.21514788,0.36168092,0.15900087,0.21084613,-0.06107511,0.05540208,-0.22458056,-0.043887384,0.04794185,0.10819132,0.22376813,0.056462772,0.21947688,0.013331682,-0.14059289,-0.058918793,0.13962178,0.29249915,0.33412182,0.15607189,0.25103793,0.101498246,0.121293224,0.03802598,0.013701848,-0.11524884,0.096403055,-0.054976694,0.091710694,-0.050138816,0.5271184,0.51984996,0.20564027,0.24216603,0.2243716,0.26140952,0.35335806,0.28602874,0.4817139,0.682639,0.6492921,0.86019486,0.19604948,0.15623352,-0.16915198,-0.12780787,0.11106239,0.11945729,0.15566297,0.2617133,0.1824122,0.33166498,0.07183094,0.12731661,0.32726637,0.28032836,-0.38358867,-0.20287143,0.2390797,0.20565255,-0.008238564,0.111183636,-0.013538789,0.08253538,0.26269507,0.28057602,0.20044008,0.5991358,0.12592833,0.23090418,-0.08165979,-0.011914933,0.06330048,0.20762062,-0.18925013,-0.07221677,0.13372211,0.22524007
1864,-0.24883638,-0.15552458,0.13329878,0.079066254,0.16417313,0.06448028,0.41959858,0.24953352,0.20327234,0.21898408,-0.028315235,0.21459396,0.15985414,0.3098858,0.15544337,0.17219964,-0.11645439,-0.012230451,-0.26382342,-0.08488259,0.056509636,0.05561671,0.17241423,-0.005007544,0.18072146,-0.037432674,-0.20350683,-0.06752092,0.11991408,0.24537413,0.33142897,0.12632754,0.2008374,0.07803735,0.05884716,0.024023531,-0.01806648,-0.13286307,0.06388242,-0.11742069,0.02274155,-0.06780893,0.40903935,0.4299798,0.04254599,0.06337887,0.09796283,0.11087489,0.2486728,0.15502119,0.39158812,0.58187354,0.5658834,0.8071542,0.123415716,0.043032058,-0.29252455,-0.23712619,0.018300375,-0.053108722,0.10819179,0.22313419,0.14183576,0.30460793,0.050950594,0.0416821,0.2329496,0.13446711,-0.5220727,-0.3317695,0.20398271,0.20026734,-0.0041702148,0.09350328,0.0004828907,0.069111206,0.25389117,0.30389932,0.1312172,0.46450174,0.04753427,0.12628402,-0.09047434,-0.029516375,-0.0014612878,0.10260154,-0.19729273,-0.10930083,0.12458919,0.171717
1865,-0.31174612,-0.23229034,0.12222479,0.04015403,0.17355777,0.040210128,0.39926317,0.18662038,0.18859953,0.22994088,-0.04052248,0.14587311,0.0971898,0.23695503,0.14154795,0.117053784,-0.16143498,-0.07004106,-0.28649247,-0.12023799,0.055513453,-0.000107584325,0.09724823,-0.075175606,0.13048661,-0.09827704,-0.25725538,-0.07134884,0.1042638,0.19039018,0.31268427,0.09137875,0.13824983,0.048562527,-0.016078627,0.0024265267,-0.050123848,-0.15364274,0.029401826,-0.17626251,-0.037518255,-0.08378916,0.27047053,0.3176694,-0.11854336,-0.114892595,-0.030934585,-0.041204732,0.13378392,0.018543962,0.28753656,0.45864913,0.46252745,0.7172413,0.048956133,-0.066245764,-0.3922159,-0.33014762,-0.06960764,-0.21447201,0.055318315,0.16982351,0.102924325,0.26720417,0.0031345233,-0.064498015,0.122907124,-0.021962164,-0.6291085,-0.44636494,0.1573865,0.18028858,0.0046278457,0.0704183,0.019760206,0.05341192,0.22885847,0.30098152,0.05606377,0.3062884,-0.03298467,0.014692011,-0.09426187,-0.04501174,-0.06818042,-0.01103611,-0.20326951,-0.13911179,0.1071353,0.10739583
1866,-0.35111883,-0.29215696,0.098185286,-0.0037739212,0.17130591,0.013793277,0.35687077,0.11016383,0.16324963,0.21994856,-0.049669303,0.068596415,0.033778235,0.15112494,0.11754086,0.050106168,-0.19374172,-0.113488466,-0.29177618,-0.1471921,0.04732271,-0.05213234,0.0057247877,-0.14732361,0.07275943,-0.16566895,-0.29727426,-0.07157791,0.0932891,0.13167109,0.27835536,0.054154046,0.06829917,0.014842511,-0.09904044,-0.027420724,-0.080573305,-0.17643574,-0.0055765044,-0.22707783,-0.08687214,-0.09741561,0.12317786,0.19202308,-0.26621196,-0.27879634,-0.15347046,-0.18363743,0.019408593,-0.11179586,0.1820699,0.32515115,0.3523927,0.5995494,-0.020254364,-0.1632203,-0.4618522,-0.4007288,-0.14124824,-0.34781247,0.002580393,0.10696202,0.071326494,0.22455466,-0.068861626,-0.18265943,0.0074947923,-0.17434502,-0.697235,-0.53760844,0.10573466,0.14826372,0.016915897,0.044382714,0.043928754,0.035308097,0.19104259,0.27178296,-0.022477575,0.13853654,-0.11113419,-0.09598371,-0.09390196,-0.056821305,-0.1312584,-0.12398813,-0.20978746,-0.16102026,0.084268644,0.038390547
1867,-0.364552,-0.33188516,0.06254475,-0.04920164,0.15892518,-0.011536493,0.29694977,0.027408164,0.12882766,0.18987492,-0.056143336,-0.008946563,-0.023690315,0.0623269,0.085332245,-0.021857753,-0.21262103,-0.13999799,-0.28031236,-0.16378577,0.03573612,-0.09433609,-0.09240173,-0.21408798,0.0114648715,-0.2346778,-0.3199533,-0.06974608,0.08667506,0.07344436,0.23020186,0.017657828,-0.003346005,-0.020750288,-0.18485785,-0.06506523,-0.1082485,-0.1997403,-0.039838113,-0.26623198,-0.12505077,-0.108786896,-0.020380333,0.06328628,-0.39109924,-0.41663656,-0.26173836,-0.30673492,-0.08410559,-0.2253143,0.08709018,0.19418992,0.24832822,0.4655572,-0.07810502,-0.24123658,-0.4990408,-0.44564226,-0.18757488,-0.440647,-0.04492764,0.040710997,0.051497396,0.18244655,-0.15935422,-0.3021336,-0.102983594,-0.3093169,-0.72338283,-0.59935737,0.05541876,0.107934,0.03097568,0.018433604,0.07185992,0.015082814,0.1453973,0.21926832,-0.10159772,-0.024521217,-0.1827889,-0.19818778,-0.09065491,-0.064004235,-0.18541165,-0.2268262,-0.21884818,-0.17522062,0.05938652,-0.028667727
1868,-0.35284078,-0.35046858,0.018111438,-0.0923144,0.13874452,-0.032978192,0.22560118,-0.053497214,0.08795212,0.1435261,-0.06055174,-0.07826396,-0.06938535,-0.019111356,0.048271988,-0.09096708,-0.21871594,-0.1491524,-0.25406212,-0.1690741,0.025120104,-0.12221611,-0.18641494,-0.26842895,-0.049897026,-0.29956844,-0.32315895,-0.06732457,0.08340303,0.01967764,0.17136872,-0.01529999,-0.07078891,-0.05536767,-0.26776832,-0.1086804,-0.13268808,-0.22184992,-0.072378576,-0.29121175,-0.15322313,-0.11868869,-0.14812444,-0.05793635,-0.48657513,-0.51986,-0.3492581,-0.40297616,-0.16773711,-0.31326628,0.01259772,0.078018464,0.16153605,0.3283629,-0.11998447,-0.29588592,-0.50521314,-0.46458656,-0.20313467,-0.486174,-0.08316296,-0.022487247,0.046166867,0.1466057,-0.26001775,-0.41122118,-0.19915484,-0.4160488,-0.708886,-0.62882113,0.011941186,0.06391045,0.04499953,-0.0042409115,0.10178133,-0.0064505422,0.09787244,0.14935726,-0.17797221,-0.16989815,-0.24427725,-0.28525728,-0.08588954,-0.06636717,-0.22615792,-0.31091484,-0.23128055,-0.18257968,0.03593495,-0.08731781
1869,-0.32001448,-0.34941325,-0.031241331,-0.12939812,0.11353773,-0.04855348,0.14978263,-0.124550916,0.043938797,0.087175295,-0.06357357,-0.13172092,-0.099274114,-0.08383488,0.010599747,-0.14933564,-0.21409883,-0.14287636,-0.21615712,-0.16344644,0.01950545,-0.1336566,-0.26620132,-0.30456895,-0.108543076,-0.3546515,-0.30670416,-0.06545745,0.08182945,-0.026399532,0.106002,-0.042497095,-0.12882122,-0.08620844,-0.34227103,-0.15519749,-0.15406877,-0.24111883,-0.10236438,-0.30090562,-0.17378892,-0.12841257,-0.2500748,-0.16216408,-0.5495123,-0.584222,-0.41186196,-0.46802256,-0.22531348,-0.37017283,-0.03480131,-0.013421809,0.099943794,0.20079333,-0.14351593,-0.32559785,-0.4854921,-0.46027642,-0.1869675,-0.48417574,-0.10972827,-0.076641604,0.055803828,0.12196631,-0.3611311,-0.49868795,-0.27389073,-0.48770788,-0.6593349,-0.62723386,-0.020884246,0.021029444,0.057125445,-0.020738918,0.13143064,-0.027957039,0.054614857,0.07020701,-0.2480575,-0.28754696,-0.29291815,-0.3523647,-0.08086935,-0.064519666,-0.25057286,-0.36962134,-0.24658133,-0.18442509,0.016848998,-0.13212259
1870,-0.27269718,-0.33236575,-0.080980904,-0.15732837,0.08610608,-0.057347503,0.07642607,-0.17897576,0.0004539043,0.028604869,-0.065832466,-0.16345362,-0.11169802,-0.12481475,-0.023208672,-0.19030143,-0.20185548,-0.12500373,-0.17057449,-0.14860573,0.021535566,-0.12914477,-0.32366022,-0.31876963,-0.16250573,-0.39511612,-0.2724695,-0.06469426,0.080026105,-0.062560864,0.038899217,-0.06250231,-0.17348745,-0.1108941,-0.40348384,-0.20059243,-0.1729173,-0.256144,-0.12911116,-0.29562667,-0.18961936,-0.13943163,-0.31968376,-0.24225125,-0.5804839,-0.61010027,-0.44804406,-0.50096726,-0.25421283,-0.39440003,-0.052710246,-0.07370671,0.067347676,0.09395846,-0.14873922,-0.3316348,-0.44768158,-0.43777826,-0.14285876,-0.44081974,-0.1240524,-0.11703507,0.078564525,0.11180442,-0.4525691,-0.555148,-0.32303444,-0.52205443,-0.58362263,-0.59946895,-0.041386865,-0.016221507,0.06567351,-0.02897272,0.15837479,-0.047716066,0.021037849,-0.008776499,-0.30824018,-0.37133536,-0.3271173,-0.39682397,-0.076511964,-0.059719652,-0.25758705,-0.39907938,-0.26290822,-0.1822924,0.0041418285,-0.15938355
1871,-0.21924217,-0.30475,-0.12648703,-0.17387146,0.05899491,-0.059512254,0.011690749,-0.21205017,-0.038986057,-0.023977786,-0.06795367,-0.1702039,-0.107774764,-0.13835715,-0.049371004,-0.2095079,-0.18584467,-0.10096443,-0.121863745,-0.1275248,0.03195143,-0.11175945,-0.35386956,-0.30986467,-0.21047916,-0.41775084,-0.22434619,-0.06498365,0.0758925,-0.08797696,-0.025104739,-0.074811436,-0.20266151,-0.12791564,-0.44760978,-0.24023333,-0.1898417,-0.2658703,-0.1520344,-0.27711397,-0.20360853,-0.15290684,-0.3546088,-0.29424635,-0.58343095,-0.602274,-0.45914847,-0.50439984,-0.2558334,-0.38843855,-0.04318125,-0.10082707,0.06306946,0.015771696,-0.13811487,-0.3178979,-0.40123963,-0.40384376,-0.07867439,-0.36747813,-0.12746792,-0.14066912,0.1103165,0.11722201,-0.5251651,-0.57440746,-0.34574947,-0.5214218,-0.4928339,-0.55349255,-0.050120458,-0.044288043,0.069264576,-0.027971182,0.18030086,-0.06389507,0.0011341574,-0.0781411,-0.35530022,-0.4197291,-0.34670246,-0.4185002,-0.07332656,-0.05370676,-0.24829462,-0.39883804,-0.27742776,-0.17772858,-0.0014531354,-0.16761251
1872,-0.16836135,-0.2726915,-0.16358727,-0.17797424,0.034250762,-0.056107502,-0.03962252,-0.22165862,-0.07130723,-0.06315714,-0.07031099,-0.15158351,-0.09094255,-0.124450475,-0.065215506,-0.20545647,-0.16992944,-0.0766313,-0.07452689,-0.10384927,0.049155544,-0.08646659,-0.35560852,-0.27941513,-0.2516367,-0.42147434,-0.16779384,-0.065640874,0.067733854,-0.102895275,-0.081611075,-0.07980363,-0.21608305,-0.13671783,-0.472308,-0.2696429,-0.20519443,-0.26974055,-0.17056912,-0.24816862,-0.21791783,-0.1692662,-0.35681093,-0.31760058,-0.56474864,-0.56884253,-0.44885555,-0.4836254,-0.23515277,-0.3582505,-0.012121276,-0.09709586,0.08247115,-0.029722566,-0.11597098,-0.2901158,-0.35555184,-0.36561388,-0.005174867,-0.27877104,-0.12268244,-0.14661935,0.14546634,0.1370961,-0.5717441,-0.55427724,-0.3442204,-0.4919511,-0.3985292,-0.4989084,-0.04957963,-0.060913295,0.067001745,-0.018039081,0.19537047,-0.07480861,-0.0032023443,-0.12969448,-0.38648546,-0.43523765,-0.3525961,-0.41939127,-0.0712654,-0.048276503,-0.2256328,-0.3717191,-0.286865,-0.1720062,-0.0004829854,-0.15767622
1873,-0.12807196,-0.24242735,-0.18915203,-0.16991805,0.013267238,-0.04886301,-0.07472337,-0.2086797,-0.0944423,-0.08343561,-0.07315354,-0.11020455,-0.06667941,-0.08684386,-0.069848426,-0.1798076,-0.15769649,-0.057723854,-0.032802824,-0.08159836,0.06946223,-0.059372947,-0.33147937,-0.23148192,-0.285376,-0.4074599,-0.109255746,-0.065649904,0.05426447,-0.10879461,-0.12728359,-0.07864227,-0.21550685,-0.13796808,-0.47683805,-0.28504187,-0.21892913,-0.26765773,-0.18425131,-0.2123882,-0.23376697,-0.18793784,-0.33235657,-0.31533092,-0.5324218,-0.5201172,-0.422835,-0.44610456,-0.2000775,-0.3125561,0.03159064,-0.06899119,0.11783929,-0.042902876,-0.08795928,-0.2551257,-0.3188956,-0.32981914,0.065525204,-0.19043672,-0.11350164,-0.13612306,0.17745183,0.16798133,-0.5881417,-0.49708244,-0.32332912,-0.44259977,-0.3115698,-0.44572932,-0.043660063,-0.06544692,0.058528267,-0.0007518555,0.20248109,-0.07925118,0.0075871963,-0.15763475,-0.40018043,-0.42401388,-0.3469498,-0.40341294,-0.06989092,-0.045041975,-0.19414951,-0.3236235,-0.28818744,-0.16605128,0.0052052443,-0.13273254
1874,-0.104370765,-0.21919508,-0.2013432,-0.15122817,-0.0031673312,-0.03972902,-0.09276809,-0.17661415,-0.10742966,-0.08203734,-0.07639936,-0.051202916,-0.041268174,-0.032274205,-0.06411747,-0.13702945,-0.15182704,-0.048760433,-8.8643596e-05,-0.064365,0.087663844,-0.036585502,-0.2872607,-0.17209606,-0.31109998,-0.3789655,-0.05533679,-0.06388239,0.035031553,-0.10779257,-0.1600749,-0.072955534,-0.20412451,-0.1332783,-0.46196392,-0.28391925,-0.23038793,-0.25991455,-0.19266163,-0.17365207,-0.25106588,-0.20713793,-0.29015684,-0.29315197,-0.49467045,-0.46687457,-0.3877317,-0.40009454,-0.16001047,-0.2613372,0.07778756,-0.025752565,0.15991214,-0.028100068,-0.060063194,-0.21977451,-0.29707974,-0.3016992,0.121992126,-0.11676644,-0.103802755,-0.11214668,0.19991782,0.20480265,-0.57348037,-0.4093125,-0.28942657,-0.38339815,-0.24061571,-0.4027113,-0.036754206,-0.058723487,0.044143837,0.021359626,0.20139769,-0.076675825,0.030828878,-0.15928426,-0.3959066,-0.39423573,-0.33256593,-0.37550566,-0.06843375,-0.045029398,-0.15919082,-0.26254544,-0.27927202,-0.16035035,0.012933386,-0.09769892
1875,-0.10049738,-0.2066009,-0.19993237,-0.12452663,-0.014816371,-0.03054726,-0.09494831,-0.13117485,-0.1106032,-0.059290834,-0.0798085,0.018378109,-0.020989655,0.030450245,-0.050600287,-0.08372054,-0.1537819,-0.052392714,0.02128026,-0.05479061,0.09803278,-0.023233773,-0.23101512,-0.1084882,-0.32812762,-0.34081328,-0.012019458,-0.059446543,0.010374326,-0.10236139,-0.17956176,-0.064645335,-0.18609832,-0.12500958,-0.4299522,-0.265598,-0.23844899,-0.2470949,-0.1955545,-0.13568644,-0.26859382,-0.22403017,-0.24071752,-0.25863066,-0.45883507,-0.41884324,-0.35026354,-0.35359478,-0.12437353,-0.21438514,0.116631776,0.022037962,0.19952154,0.00736286,-0.037696254,-0.18994686,-0.29280874,-0.2844012,0.15513562,-0.06856405,-0.09715396,-0.079100564,0.20753817,0.24146946,-0.5305221,-0.3010769,-0.24944301,-0.3240934,-0.19128679,-0.3761192,-0.032951627,-0.04291717,0.02486341,0.045220613,0.1928096,-0.067326404,0.06202708,-0.13547388,-0.3746298,-0.35480922,-0.31265283,-0.340946,-0.06602696,-0.04857003,-0.1262493,-0.1975548,-0.2594663,-0.1549879,0.019543644,-0.05854408
1876,-0.11656709,-0.20619966,-0.18625285,-0.09328951,-0.021908801,-0.022780884,-0.08418419,-0.07952892,-0.105505824,-0.018684007,-0.08302327,0.09038789,-0.011071665,0.09173413,-0.033132054,-0.027596403,-0.16369076,-0.06910605,0.03019833,-0.05415217,0.09548737,-0.022600226,-0.17170127,-0.048093934,-0.33568114,-0.298541,0.016172942,-0.0519429,-0.018554796,-0.09498134,-0.18675774,-0.05553563,-0.16591701,-0.11592704,-0.38423854,-0.2313692,-0.24171038,-0.22994848,-0.19290234,-0.10171266,-0.28419393,-0.23517144,-0.19441096,-0.21990137,-0.43044037,-0.38340458,-0.31635767,-0.31331143,-0.101192795,-0.17995554,0.13996553,0.06388845,0.22880167,0.054117568,-0.024986552,-0.1698726,-0.30545396,-0.2787308,0.15936473,-0.051933605,-0.09627401,-0.04235223,0.1967286,0.27163297,-0.46508393,-0.18487822,-0.20994426,-0.2728027,-0.16575223,-0.36881658,-0.03531042,-0.021200407,0.00226854,0.06758536,0.1781567,-0.052273173,0.09554112,-0.09047045,-0.3386653,-0.31389675,-0.29037067,-0.30463663,-0.061925925,-0.05518648,-0.100206845,-0.13761833,-0.22976321,-0.14972314,0.021898454,-0.021548357
1877,-0.14961459,-0.21732911,-0.16290842,-0.061331335,-0.024897508,-0.017228603,-0.0644768,-0.029103527,-0.09459778,0.03382547,-0.08553418,0.15679094,-0.014746023,0.14267616,-0.016066905,0.02377534,-0.1803355,-0.09707341,0.02689136,-0.062093414,0.076664075,-0.035594713,-0.11778896,0.0024006895,-0.3330736,-0.25756088,0.026682617,-0.041641567,-0.049948152,-0.08762272,-0.1839245,-0.04711904,-0.14756952,-0.108656146,-0.32899168,-0.18439776,-0.23874235,-0.20922332,-0.18496428,-0.07406631,-0.2952794,-0.23694633,-0.15995097,-0.18447706,-0.41259027,-0.36470163,-0.2903375,-0.28379047,-0.0956398,-0.16350393,0.14291391,0.09142267,0.24282397,0.10280954,-0.024072958,-0.16156171,-0.33138007,-0.28325835,0.13361669,-0.06736677,-0.102447964,-0.0071621547,0.16627385,0.28975296,-0.3853323,-0.07389609,-0.17600425,-0.23491484,-0.16279396,-0.3800083,-0.045134254,0.0029200155,-0.02143556,0.08571279,0.15943387,-0.033149112,0.12560387,-0.031108368,-0.29161385,-0.2776127,-0.26842332,-0.2703284,-0.055721585,-0.063729174,-0.08459175,-0.09025477,-0.19289498,-0.14416146,0.017539036,0.0077619795
1878,-0.19423848,-0.23742047,-0.13351452,-0.032484442,-0.024476063,-0.014092571,-0.040513966,0.013164447,-0.08097037,0.090538524,-0.08699197,0.21036157,-0.033045515,0.17609985,-0.0037045288,0.063968755,-0.2014121,-0.1325777,0.012736199,-0.07674124,0.04085855,-0.060638838,-0.07604308,0.037911016,-0.3199172,-0.22225945,0.019282982,-0.029515846,-0.08166577,-0.08172195,-0.17411229,-0.040451422,-0.13412559,-0.10538968,-0.2688567,-0.1294832,-0.22852282,-0.18560863,-0.1723421,-0.054114606,-0.2993605,-0.22642529,-0.14317831,-0.15816702,-0.40587026,-0.36342737,-0.27453288,-0.26705366,-0.10953793,-0.1671547,0.12410444,0.09917642,0.23970143,0.14504965,-0.035010062,-0.16477051,-0.36470535,-0.29484767,0.080949046,-0.11045347,-0.11591896,0.021396745,0.1172868,0.2915827,-0.3007851,0.019350804,-0.15104437,-0.21284264,-0.17838629,-0.40555963,-0.061940815,0.025917219,-0.043760482,0.097608276,0.13877505,-0.011995587,0.14708999,0.03398945,-0.2379846,-0.24948984,-0.248882,-0.24048817,-0.047465216,-0.072630465,-0.08131863,-0.060762215,-0.15278363,-0.137874,0.004897189,0.025183618
1879,-0.24346317,-0.26244298,-0.102027446,-0.0101053035,-0.021346,-0.01299409,-0.016840007,0.04184012,-0.0677753,0.14327227,-0.0871066,0.24562855,-0.06449031,0.18757577,0.0006211756,0.08867527,-0.22389565,-0.17057829,-0.009910797,-0.09498762,-0.009560309,-0.09397281,-0.050555956,0.055512834,-0.29640344,-0.19536294,-0.003948649,-0.017104933,-0.11139192,-0.077914305,-0.1605956,-0.036033884,-0.12719934,-0.10744535,-0.20843808,-0.072390534,-0.21065843,-0.15969117,-0.15595774,-0.04220627,-0.29458,-0.20191967,-0.14626291,-0.14432669,-0.4084225,-0.37696245,-0.26903534,-0.26252377,-0.14083982,-0.1894092,0.086094595,0.085639775,0.22107607,0.17506777,-0.055725116,-0.17717682,-0.39834958,-0.30926505,0.008186541,-0.1726394,-0.13560063,0.03935442,0.053237922,0.27489382,-0.22095454,0.084771365,-0.13631815,-0.20593144,-0.20652558,-0.43866512,-0.08338742,0.04486848,-0.062039744,0.10236837,0.11819009,0.009095339,0.15641986,0.095866196,-0.18275297,-0.23009849,-0.2328775,-0.21596853,-0.03776684,-0.0802054,-0.09035592,-0.05152197,-0.11403787,-0.13061099,-0.01628078,0.028497603
1880,-0.28986064,-0.28767276,-0.07224462,0.003366748,-0.016268402,-0.013175176,0.0026485675,0.053682555,-0.057840742,0.18450615,-0.085833594,0.25938228,-0.10556921,0.17581406,-0.0050739646,0.09611714,-0.24451038,-0.20559472,-0.03806797,-0.11305638,-0.06920111,-0.1302842,-0.042313218,0.054795954,-0.26346415,-0.17753382,-0.038987305,-0.0062845545,-0.13711426,-0.076200984,-0.14632748,-0.033850174,-0.12686016,-0.11508896,-0.15190539,-0.019065747,-0.18568835,-0.13193524,-0.13698569,-0.03774738,-0.28012514,-0.1636114,-0.16765757,-0.14366455,-0.41670752,-0.40026858,-0.27199244,-0.267371,-0.18426898,-0.22567207,0.03459998,0.053205498,0.19135989,0.19019261,-0.0825144,-0.19496074,-0.4252862,-0.32214326,-0.07544472,-0.2430568,-0.15962201,0.04414298,-0.020709913,0.23960258,-0.1541856,0.11583614,-0.13125579,-0.21105602,-0.24033566,-0.47136572,-0.10575721,0.057752207,-0.07387235,0.10022231,0.09915278,0.028330721,0.15204555,0.14645423,-0.13090028,-0.21758874,-0.22076032,-0.19643399,-0.02769317,-0.085043535,-0.10994834,-0.06183439,-0.08106185,-0.12234882,-0.044922087,0.017722165
1881,-0.32677716,-0.308521,-0.047402542,0.0065047797,-0.010049543,-0.013836928,0.014985428,0.047701117,-0.053251583,0.20846745,-0.08340914,0.25086322,-0.15139836,0.14261973,-0.02093395,0.087166965,-0.26021957,-0.23255256,-0.06850501,-0.1272506,-0.1303585,-0.16364631,-0.049300812,0.037737243,-0.22301856,-0.16747971,-0.08035679,0.0011109617,-0.15724455,-0.076079816,-0.13354011,-0.033544507,-0.13181165,-0.12755924,-0.102805026,0.025033265,-0.15513335,-0.10284253,-0.11680644,-0.039556365,-0.25651294,-0.113795355,-0.20256881,-0.15435909,-0.42612037,-0.4268855,-0.28004298,-0.27727428,-0.23215635,-0.2690945,-0.022597976,0.0075387126,0.15674737,0.19114909,-0.1107688,-0.21362375,-0.4396583,-0.32970196,-0.16000432,-0.3105714,-0.18584453,0.034568578,-0.09838166,0.1877087,-0.10679545,0.11025188,-0.13400663,-0.22363707,-0.27318704,-0.4957282,-0.12472219,0.06358183,-0.07730668,0.09236348,0.082449846,0.04439042,0.13461803,0.179672,-0.08687012,-0.2084185,-0.21209651,-0.18058205,-0.018707093,-0.08633382,-0.13701029,-0.088302135,-0.05733574,-0.11340529,-0.07882834,-0.0050907503
