timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
102,-0.010202038,0.050078105,0.21213242,-0.0013148851,0.043094166,-0.10150638,0.102213494,-0.11232048,-0.079753116,-0.30715638,0.08735763,-0.3677391,-0.101804025,-0.1124719,0.05337873,-0.096173525,0.16681723,0.42576823,0.19108959,0.11990669,0.1222367,-0.15907177,0.07223521,-0.043177884,0.262227,0.07261114,0.052938182,0.21123427,0.17660007,0.06585446,0.20911573,0.16924152,0.2901053,0.14333546,0.12627412,0.24565136,0.15077548,-0.089822434,-0.11316904,0.015630132,0.13707596,0.044674154,0.1910026,0.1348984,0.116959795,0.011376149,0.017791176,-0.012443827,-0.075170256,0.05013586,-0.023552794,0.15112118,-0.021999776,-0.044280097,-0.07477226,-0.108370826,0.21552077,0.27084598,-0.012885015,-0.16205268,-0.12631974,-0.1850136,0.012502655,0.046583053,0.1970377,-0.03242189,0.24459255,0.28014243,0.11138285,-0.15637915,0.16219476,0.11912608,0.2384002,0.15458378,0.0010806632,0.29377988,0.18306762,0.0970955,0.3078695,0.3156772,0.07419038,0.103587374,0.055854436,0.14312008,0.076864064,-0.08644356,0.10572164,0.038738366,-0.13194741,-0.07588349
103,0.040142614,0.083537236,0.21695487,0.026193935,0.04483239,-0.0680527,0.17794949,-0.037024412,-0.057812747,-0.25737086,0.15827799,-0.26232737,-0.05381903,-0.08712759,0.034105714,-0.080107145,0.23079549,0.4915742,0.2095008,0.14447966,0.11764209,-0.16617186,0.05656871,-0.058959167,0.19193634,0.06515801,0.045278218,0.1919472,0.21095242,0.11359872,0.20691337,0.12372269,0.31624317,0.15642206,0.10284092,0.24782667,0.11156404,-0.11768915,-0.08377831,-0.011010101,0.15427756,0.10569221,0.2290827,0.18581437,0.13578016,0.047400817,0.049494643,0.020195603,-0.029727671,0.056911457,0.038003433,0.17893395,0.05779988,0.024194894,-0.013524743,-0.08002523,0.25823665,0.27197066,0.043645043,-0.088537864,-0.037103266,-0.12070741,0.08156643,0.14536843,0.18241778,-0.010878903,0.283857,0.30984494,0.11745691,-0.11996335,0.19492659,0.1462538,0.23787484,0.1442634,0.04911474,0.2807514,0.16383114,0.14429264,0.25714144,0.39483997,0.117638186,0.105345406,0.022386873,0.12665701,0.08309808,-0.077278756,0.08985255,-0.010798642,-0.08419422,-0.050152745
104,0.07672945,0.10006271,0.20870413,0.04104147,0.04658101,-0.035477106,0.23246302,0.017643956,-0.03653853,-0.19971256,0.2051425,-0.16806643,-0.008739121,-0.07025941,0.018302685,-0.06267481,0.26931962,0.522869,0.20530328,0.15184887,0.096555665,-0.18485811,0.031235427,-0.07538669,0.10911751,0.053632695,0.03352478,0.15889126,0.22476839,0.14415982,0.18044136,0.06830107,0.31295133,0.14833114,0.06400166,0.2375059,0.06398768,-0.13504376,-0.05608913,-0.039702903,0.14537078,0.14858088,0.24291883,0.21628255,0.12353813,0.06519809,0.06933557,0.04397904,-0.0057415618,0.047997035,0.07575087,0.1755476,0.12210788,0.0661247,0.03887112,-0.058305994,0.2736157,0.24598692,0.088483006,-0.031594686,0.036781885,-0.07474927,0.14241654,0.22009896,0.15736419,-0.012949191,0.2886378,0.30718416,0.09565641,-0.0973423,0.20241266,0.15453738,0.2200701,0.11147275,0.088309586,0.24969521,0.13412498,0.17178059,0.19516826,0.44655433,0.14374909,0.09357678,-0.01462253,0.10154955,0.08250588,-0.079553306,0.076326214,-0.06010415,-0.041622177,-0.03774208
105,0.09679787,0.0980782,0.19242471,0.045762144,0.04990713,-0.006150578,0.2622885,0.049378764,-0.015443483,-0.13572532,0.2229294,-0.0938924,0.028353538,-0.06258863,0.008564307,-0.04527029,0.27930537,0.5165705,0.18066499,0.14167732,0.062591925,-0.21126157,0.0043001277,-0.088329114,0.024800306,0.04108542,0.019140637,0.11405586,0.21667437,0.15502861,0.13654307,0.010914289,0.2805266,0.121929586,0.017588824,0.21751101,0.011459312,-0.1405586,-0.03238931,-0.06885434,0.11074021,0.17016736,0.23262523,0.2218494,0.08550609,0.062273525,0.07604742,0.056062073,-0.003617832,0.024202693,0.08812811,0.14271909,0.16644737,0.0782084,0.07696925,-0.044359785,0.26017705,0.19462697,0.117237076,0.004701938,0.08777205,-0.04714916,0.18880098,0.26234186,0.12895557,-0.030858839,0.26101637,0.2746012,0.04843954,-0.09147003,0.1836885,0.14249343,0.18595803,0.059686277,0.113838635,0.20273317,0.097272195,0.17586678,0.12695915,0.4636858,0.14949946,0.06955456,-0.04812344,0.07174563,0.0791274,-0.08868064,0.06700756,-0.10064462,-0.0066865347,-0.037659004
106,0.09949629,0.07841936,0.17332065,0.044354476,0.055497896,0.01837909,0.26651207,0.059372757,0.005292739,-0.06729268,0.20986812,-0.045322545,0.05276171,-0.06382622,0.0058327285,-0.028917633,0.26151812,0.47416815,0.14022203,0.1160047,0.021056512,-0.23928064,-0.01642873,-0.09399756,-0.050039474,0.030602999,0.0037333702,0.061198227,0.18793845,0.14606528,0.08426364,-0.040035386,0.22306764,0.082986385,-0.027551027,0.1920785,-0.04192597,-0.13441046,-0.014668319,-0.09650882,0.05511684,0.17029244,0.20118122,0.20146419,0.030306691,0.03869103,0.0700698,0.0549679,-0.02060378,-0.011974685,0.07715591,0.08644915,0.18909886,0.06210942,0.097277716,-0.03814583,0.22013728,0.12250661,0.1270773,0.018930502,0.1109521,-0.035282694,0.21556595,0.26745632,0.104115695,-0.053911407,0.20696086,0.21827647,-0.017872036,-0.10190695,0.14150658,0.11164258,0.1389209,-0.004603588,0.122573994,0.14394476,0.056853246,0.15604687,0.058492333,0.44432646,0.13491456,0.03635208,-0.07183793,0.041674387,0.07664477,-0.0992145,0.062376887,-0.12509198,0.0190451,-0.0472367
107,0.08597388,0.044238508,0.15604387,0.041507877,0.063142344,0.03730106,0.24694684,0.0519132,0.024781164,0.0031448896,0.16779919,-0.023958944,0.061048537,-0.07263918,0.009461346,-0.0141215855,0.2203208,0.40138304,0.090510115,0.07907557,-0.021778576,-0.26160508,-0.024561992,-0.08948387,-0.106058635,0.024835303,-0.011139974,0.005413187,0.1423747,0.11960217,0.033477236,-0.07695196,0.1480805,0.039329126,-0.06285278,0.16622478,-0.091774546,-0.11814413,-0.0043683182,-0.120476924,-0.013494989,0.15158747,0.15420017,0.1577374,-0.031318884,-0.0025552635,0.0535335,0.040923543,-0.051223148,-0.05651695,0.04798155,0.016014153,0.19105378,0.024147982,0.09871883,-0.0384968,0.15900823,0.036585506,0.11720042,0.012564876,0.1048221,-0.034616824,0.21951428,0.23534168,0.08856519,-0.07055026,0.13555017,0.1473616,-0.09398911,-0.12495416,0.0818566,0.06629113,0.08433441,-0.07272607,0.11353699,0.07899314,0.016345564,0.1151347,-0.0037611558,0.39199403,0.103150286,-0.0014631978,-0.08116166,0.015604781,0.07779835,-0.105803035,0.061734892,-0.12836139,0.03500073,-0.06262305
108,0.059051357,0.0002724187,0.14373544,0.041527674,0.07173408,0.05050807,0.20765534,0.033353336,0.04145681,0.07258504,0.101764,-0.027498081,0.051629502,-0.08684157,0.017361822,-0.00073192106,0.1626462,0.30711246,0.038758237,0.036515556,-0.05967807,-0.27109027,-0.016331706,-0.07331576,-0.13694263,0.025435327,-0.024215864,-0.047504626,0.085786276,0.07997033,-0.0067673894,-0.094226755,0.065258734,-0.000602936,-0.081518464,0.14474586,-0.1338919,-0.09458182,-0.0023994378,-0.13856277,-0.084952906,0.11872439,0.09889023,0.09635828,-0.08866391,-0.05621643,0.02969576,0.015679086,-0.08860329,-0.10448228,0.0076219975,-0.05774136,0.17532621,-0.02615672,0.0824617,-0.04360427,0.084533334,-0.0550241,0.08863185,-0.010800176,0.07142192,-0.03978569,0.1997868,0.17026773,0.085752234,-0.0707494,0.057346445,0.07243285,-0.16938953,-0.15459445,0.012936978,0.012800352,0.028771603,-0.13528717,0.08806825,0.014400225,-0.02123813,0.05879169,-0.05386349,0.31487504,0.059796274,-0.03877716,-0.07420073,-0.0032329583,0.083719656,-0.10436868,0.063356645,-0.10869644,0.04153495,-0.07954164
109,0.022775684,-0.047937285,0.1377149,0.047538035,0.07958575,0.058366872,0.15445693,0.010969938,0.053366605,0.13749036,0.019416098,-0.050264902,0.025244463,-0.103518054,0.026603509,0.011948272,0.096762136,0.20187844,-0.008136166,-0.005461102,-0.08718733,-0.2619204,0.009025022,-0.04561633,-0.14014342,0.03284077,-0.03464957,-0.09183115,0.02524694,0.032918427,-0.02949216,-0.0890691,-0.014819733,-0.029084658,-0.079495534,0.1314458,-0.1647713,-0.0673574,-0.008879821,-0.148794,-0.14891595,0.07761095,0.043002237,0.025138931,-0.13283041,-0.115538314,0.0023759322,-0.01780267,-0.12570626,-0.15065165,-0.036133006,-0.12418795,0.14634182,-0.077605225,0.05163454,-0.051419284,0.005389633,-0.14423586,0.044071537,-0.04610922,0.016117604,-0.045571737,0.158082,0.08019994,0.09650547,-0.047816545,-0.01713708,0.0039409734,-0.23404539,-0.18373843,-0.05606655,-0.04137463,-0.021061296,-0.18358849,0.04958884,-0.04338573,-0.05354766,-0.0053074607,-0.08726804,0.22433662,0.011987757,-0.070741005,-0.05196472,-0.013219504,0.093804665,-0.092857294,0.06506334,-0.0679072,0.039852217,-0.09398741
110,-0.018209258,-0.09499129,0.13729885,0.06084657,0.084767826,0.06149028,0.094167195,-0.008271092,0.05861197,0.19408819,-0.0699496,-0.0841718,-0.014966939,-0.11933081,0.034025323,0.024965312,0.030938463,0.096249275,-0.044587463,-0.041025262,-0.100438476,-0.2307433,0.049144886,-0.008168059,-0.117291965,0.046123683,-0.04205254,-0.12279571,-0.031844597,-0.015169812,-0.030787688,-0.061982136,-0.08219865,-0.04039448,-0.056127943,0.12832977,-0.1820268,-0.04047081,-0.023136342,-0.14980203,-0.19646013,0.034307018,-0.006081885,-0.047029246,-0.15789706,-0.17306754,-0.024559954,-0.05563453,-0.15639852,-0.19002151,-0.07606184,-0.17455456,0.10900206,-0.11930387,0.0107877115,-0.060014054,-0.070239514,-0.22418879,-0.012497266,-0.08758614,-0.053160757,-0.04768688,0.09857846,-0.024222633,0.118864864,0.0002798569,-0.07896991,-0.0493158,-0.28017184,-0.20585065,-0.11640839,-0.088799134,-0.05933623,-0.21104574,0.0031309784,-0.08887136,-0.07897039,-0.068609804,-0.1015488,0.13294512,-0.032881375,-0.09367791,-0.018237563,-0.014623872,0.10585415,-0.07156366,0.06471739,-0.0112542845,0.03178648,-0.102788046
111,-0.059174642,-0.13628395,0.14013672,0.08076504,0.08556603,0.060640547,0.033759788,-0.018773532,0.05583993,0.23882757,-0.15655065,-0.11990089,-0.06365411,-0.13074566,0.03697161,0.03950004,-0.027807636,-0.00071210286,-0.06706803,-0.06558875,-0.097582616,-0.17742158,0.09909868,0.03589591,-0.07368961,0.06320914,-0.046455774,-0.13728899,-0.078705184,-0.058113683,-0.010231697,-0.016649982,-0.12897383,-0.03178318,-0.014214451,0.13525523,-0.18461974,-0.017745972,-0.04359602,-0.1409542,-0.22141275,-0.005805355,-0.04249592,-0.11166582,-0.16182598,-0.2217743,-0.047795508,-0.09356231,-0.17636998,-0.21835855,-0.10649748,-0.20317677,0.06800396,-0.14242053,-0.034813814,-0.067846596,-0.1356762,-0.28999123,-0.076173335,-0.12945545,-0.126863,-0.04327058,0.027434528,-0.13121295,0.14864692,0.07062438,-0.121967696,-0.081411615,-0.30331534,-0.21609078,-0.16102043,-0.12320072,-0.08206135,-0.21422587,-0.045502856,-0.11839375,-0.096613884,-0.12297074,-0.096929684,0.052356083,-0.06830492,-0.10565345,0.021172816,-0.0094962055,0.11661835,-0.04292317,0.060803715,0.053370066,0.01965838,-0.10395937
112,-0.09588401,-0.1685895,0.14293398,0.10478327,0.08094113,0.05645317,-0.020320963,-0.017143715,0.044712275,0.26874593,-0.23113953,-0.14833951,-0.113768294,-0.1344414,0.033988193,0.056468803,-0.07449805,-0.08256442,-0.074399255,-0.076419696,-0.07896838,-0.10498294,0.15241435,0.082494415,-0.017285643,0.08126017,-0.04811116,-0.13434769,-0.110005766,-0.0907633,0.0292346,0.040588286,-0.15028894,-0.0038545073,0.04061756,0.14994834,-0.17302266,-0.0022521755,-0.067797445,-0.12252545,-0.22135954,-0.038687803,-0.062369682,-0.16165736,-0.14621083,-0.25575802,-0.06490802,-0.12736584,-0.18341987,-0.23256569,-0.12395166,-0.20816769,0.02740519,-0.14158723,-0.07980965,-0.07389415,-0.18667752,-0.33918968,-0.14152418,-0.1665326,-0.19501951,-0.03118205,-0.04783498,-0.22922711,0.18033981,0.15566143,-0.14326352,-0.089990094,-0.30301788,-0.21236652,-0.18550918,-0.14035414,-0.087727815,-0.19334392,-0.09047155,-0.13066313,-0.10623981,-0.16174756,-0.07631467,-0.00857692,-0.08971994,-0.10676773,0.059520088,-0.0012798788,0.1225903,-0.010991682,0.052743115,0.11666947,0.00609138,-0.096881144
113,-0.1249901,-0.19030528,0.14200191,0.12904249,0.0705985,0.049421128,-0.06295694,-0.0025008412,0.026034288,0.2818875,-0.2861018,-0.16171709,-0.157574,-0.1276277,0.025000976,0.07619651,-0.10662852,-0.145975,-0.06770604,-0.072954014,-0.046958555,-0.019545726,0.20195371,0.1271066,0.04237104,0.09701953,-0.04748299,-0.11539427,-0.12250806,-0.10947503,0.081909634,0.10164541,-0.14502119,0.039535124,0.10047778,0.16813649,-0.14901812,0.004074697,-0.0925887,-0.09574144,-0.19766657,-0.061897825,-0.06430287,-0.19227181,-0.11572715,-0.2710613,-0.0745135,-0.15332347,-0.1775228,-0.23087458,-0.12734464,-0.19138442,-0.009724151,-0.11548142,-0.11935615,-0.077603556,-0.22167929,-0.37180215,-0.20307711,-0.19457082,-0.24859306,-0.011783144,-0.119245805,-0.30836815,0.20779887,0.24451447,-0.14352982,-0.076479085,-0.28267136,-0.19566688,-0.18856336,-0.13847962,-0.07747728,-0.1521485,-0.12683466,-0.12695663,-0.10808716,-0.18073007,-0.04482704,-0.04504227,-0.09508823,-0.099063784,0.090338185,0.005962126,0.12068427,0.019410038,0.04106536,0.1692944,-0.0063775037,-0.08222222
114,-0.14438294,-0.20149161,0.13428703,0.1491683,0.05534531,0.03986503,-0.09070222,0.023624068,0.0019647747,0.27779114,-0.31611198,-0.1546158,-0.18755671,-0.10840351,0.01155237,0.0982625,-0.12410856,-0.19086224,-0.050096035,-0.056838498,-0.0055474252,0.07086237,0.2413758,0.16545208,0.09589416,0.10746677,-0.04496984,-0.08401911,-0.11537066,-0.112519994,0.14037873,0.15795039,-0.115724914,0.09202453,0.15690526,0.18442817,-0.11563229,0.00065368257,-0.11440032,-0.06271695,-0.15519266,-0.07469798,-0.04933848,-0.20152737,-0.07692662,-0.2660452,-0.0764062,-0.16860816,-0.16035777,-0.21295448,-0.11774745,-0.15780252,-0.041286368,-0.066937566,-0.14965928,-0.0788518,-0.2418742,-0.39009112,-0.25576577,-0.2105701,-0.28050685,0.013441863,-0.17920436,-0.3613584,0.22573063,0.32497656,-0.1263751,-0.045537513,-0.24882655,-0.16997951,-0.17198384,-0.11853183,-0.054889813,-0.097240716,-0.15109287,-0.1109154,-0.10273775,-0.17858297,-0.009191364,-0.05689648,-0.08523843,-0.0862359,0.10866524,0.008186815,0.109074906,0.043706417,0.027255775,0.20334905,-0.015414545,-0.061610226
115,-0.15310535,-0.20334168,0.11802372,0.16113926,0.036768205,0.027983276,-0.10205751,0.057712104,-0.024318518,0.25735998,-0.31857562,-0.12464754,-0.19757544,-0.07603412,-0.0035193302,0.12129073,-0.12861738,-0.21946272,-0.025732635,-0.03137098,0.040333185,0.15727694,0.26593205,0.19395116,0.13531616,0.11025099,-0.04087212,-0.04545282,-0.09014813,-0.100035794,0.19676793,0.20166415,-0.068100244,0.14584334,0.20182846,0.19306347,-0.076495156,-0.011573193,-0.12959582,-0.026137643,-0.10111486,-0.0774992,-0.020545121,-0.19020496,-0.03664939,-0.24133164,-0.071202554,-0.17138769,-0.1345689,-0.17973705,-0.097782485,-0.114232495,-0.06588743,-0.0021452901,-0.16808333,-0.07762673,-0.25027514,-0.3974847,-0.29509273,-0.21259409,-0.28645718,0.042297713,-0.22125717,-0.38412964,0.23025458,0.3852207,-0.09740089,-0.004083581,-0.2096223,-0.1411262,-0.14007372,-0.08368191,-0.025320707,-0.03685291,-0.16165692,-0.087956935,-0.09099265,-0.15683682,0.023567913,-0.048225224,-0.063280106,-0.07259837,0.11198365,0.0024346143,0.087682374,0.058450036,0.0134946,0.21360233,-0.019181533,-0.037332047
116,-0.15154476,-0.19805898,0.093020685,0.16198945,0.017101157,0.013860321,-0.09751902,0.09502234,-0.04902965,0.22302297,-0.2938211,-0.07262655,-0.18384025,-0.031225199,-0.01668441,0.14307337,-0.12306934,-0.23570691,0.00065046514,-0.0011424506,0.08542846,0.23129968,0.27312747,0.21013522,0.15517433,0.103947714,-0.035350256,-0.005830673,-0.050494794,-0.07395954,0.24381849,0.22675686,-0.010173273,0.1930614,0.22891775,0.18885195,-0.035657346,-0.03046989,-0.1350424,0.010861554,-0.043751046,-0.07165441,0.017460389,-0.16148178,-0.00090261624,-0.19978538,-0.060270514,-0.16117088,-0.1032089,-0.13341227,-0.07091621,-0.06813226,-0.08275184,0.07051846,-0.17346232,-0.074010834,-0.2513578,-0.39825633,-0.31780332,-0.2000631,-0.26551303,0.07246114,-0.24094708,-0.37604535,0.21956417,0.4159598,-0.06321746,0.03982748,-0.1735878,-0.11601375,-0.09879313,-0.03880286,0.005078923,0.020480625,-0.15880236,-0.06434206,-0.073824726,-0.119509794,0.047090895,-0.026621636,-0.03427365,-0.06268172,0.10056786,-0.012876116,0.058206625,0.061872806,0.0020906283,0.19820143,-0.016590944,-0.011886497
117,-0.1410377,-0.18797855,0.06096119,0.15047963,-0.001257595,-0.0023000154,-0.079276204,0.13046378,-0.068323486,0.17825328,-0.24480656,-0.0024103152,-0.14551844,0.023889886,-0.024310857,0.16077258,-0.11059561,-0.24373858,0.02481911,0.028971925,0.12494352,0.28625298,0.26300925,0.21290784,0.15328015,0.088417016,-0.028428005,0.028801477,-0.0016028716,-0.037481114,0.2760534,0.2298635,0.049127363,0.22695743,0.23450722,0.16810694,0.0031222801,-0.052875366,-0.12850174,0.045213826,0.008990163,-0.058682997,0.05926925,-0.120200574,0.02638595,-0.14586817,-0.0452907,-0.13860272,-0.0689289,-0.07700727,-0.04064748,-0.026014578,-0.0913367,0.14201899,-0.16583945,-0.06795646,-0.24964249,-0.39612338,-0.3218258,-0.17328139,-0.2199654,0.101805724,-0.23606509,-0.33951178,0.19416972,0.41169056,-0.029972345,0.07857643,-0.14768168,-0.10072083,-0.054589823,0.010444184,0.030358734,0.06737848,-0.144541,-0.046220176,-0.05232013,-0.07228154,0.056881618,-0.0012562192,-0.0039103786,-0.059944224,0.07751713,-0.037336186,0.024064653,0.05424782,-0.004983512,0.15897574,-0.0073665227,0.012361434
118,-0.12377262,-0.17537518,0.024921969,0.12727383,-0.016105797,-0.020230066,-0.050892092,0.15943317,-0.07897964,0.12726678,-0.17667407,0.07977982,-0.08505449,0.08574606,-0.023511985,0.17133632,-0.09393115,-0.24712913,0.043495134,0.0544231,0.15501444,0.31818375,0.2378733,0.20255986,0.13063627,0.06458951,-0.020131268,0.053388763,0.050565787,0.005401932,0.29030704,0.21063825,0.10116291,0.24303922,0.2179548,0.12927064,0.03657096,-0.0752645,-0.10918102,0.074107185,0.05080291,-0.04008746,0.0994875,-0.071994126,0.04380376,-0.08508829,-0.028019477,-0.10552222,-0.033653367,-0.014293438,-0.009893139,0.007450982,-0.09136174,0.20408891,-0.14647563,-0.059353564,-0.24919344,-0.39406943,-0.30678073,-0.1336651,-0.15507197,0.1286889,-0.20695426,-0.2794536,0.15652041,0.37160963,-0.002646981,0.10599639,-0.1364221,-0.09958842,-0.013301,0.058514655,0.045890782,0.09875727,-0.1220803,-0.0385655,-0.027766705,-0.021520283,0.051008694,0.018484265,0.022243159,-0.066512905,0.04803441,-0.06878193,-0.010307895,0.037651155,-0.0066098967,0.1010466,0.007806161,0.033473033
119,-0.102312066,-0.16186544,-0.010985582,0.09488046,-0.025888406,-0.03947256,-0.016698873,0.17850162,-0.07892455,0.07430785,-0.09617507,0.16607809,-0.007953055,0.1496921,-0.0127287265,0.1719184,-0.0749402,-0.24793908,0.054840937,0.07174054,0.17316371,0.32633924,0.20176792,0.18065065,0.09129474,0.03447574,-0.010548915,0.0646328,0.099985346,0.050408438,0.28604007,0.17166868,0.13884117,0.2396442,0.18178011,0.07320992,0.06230784,-0.09413248,-0.077902906,0.09538645,0.077788144,-0.016981846,0.13326707,-0.022496743,0.05244773,-0.023249147,-0.01004278,-0.06472732,0.001568766,0.050633635,0.019488135,0.030277202,-0.08264749,0.2505808,-0.117407784,-0.04800083,-0.25258002,-0.3934388,-0.27380267,-0.08331635,-0.07814872,0.15193881,-0.15638302,-0.20244838,0.11058163,0.29949513,0.015899485,0.118417494,-0.14083932,-0.11400639,0.020758666,0.10073948,0.049032316,0.112487435,-0.09524776,-0.044380557,-0.0016458061,0.026718276,0.030473499,0.024886634,0.03988497,-0.08246487,0.018497473,-0.10350658,-0.040095292,0.015584345,-0.0027361393,0.032026246,0.027436327,0.05007914
120,-0.07936161,-0.14833914,-0.04248497,0.057184976,-0.029921072,-0.05933098,0.018646363,0.18577714,-0.06765536,0.023254516,-0.010874761,0.2480897,0.07785724,0.21035148,0.007822074,0.1604587,-0.054457854,-0.24654838,0.058496326,0.078936905,0.17839636,0.31320944,0.15961972,0.14971243,0.041369338,0.00074264134,-1.9568204e-05,0.061589822,0.14131999,0.09348808,0.26509497,0.11795274,0.1574858,0.2181006,0.13104112,0.0032837337,0.0789737,-0.10659782,-0.037244122,0.10773093,0.08884584,0.009813697,0.15695928,0.023505908,0.055361755,0.034266267,0.0073538492,-0.019653814,0.036457956,0.11354361,0.046702757,0.04307819,-0.06542494,0.27810207,-0.081298664,-0.033828277,-0.26068592,-0.3940825,-0.22563948,-0.02508158,0.0022974345,0.17078881,-0.08923094,-0.115908705,0.06089161,0.2029933,0.02492791,0.11495731,-0.1585639,-0.14203118,0.045395266,0.1338675,0.03959812,0.10956488,-0.06777111,-0.06423596,0.024338787,0.06755372,-0.0009831473,0.013130267,0.046578262,-0.10595969,-0.0048428928,-0.1369819,-0.0610484,-0.007838159,0.005484254,-0.039177697,0.049295537,0.06143925
121,-0.057454422,-0.13500854,-0.06595397,0.018714948,-0.028600147,-0.0790112,0.050833542,0.18106328,-0.046382934,-0.023000533,0.07165179,0.31792736,0.16304359,0.26219127,0.036049053,0.13599283,-0.03254574,-0.24180524,0.05543542,0.0756965,0.17118654,0.28391457,0.11630763,0.11280989,-0.0120544005,-0.033680033,0.0107817305,0.045679495,0.17051299,0.1311996,0.23116419,0.056009214,0.15530942,0.18227646,0.0724612,-0.075240396,0.08615069,-0.11086918,0.008673934,0.110724725,0.08546378,0.039564528,0.1682372,0.062393013,0.056469504,0.08294319,0.023212409,0.025819741,0.071009025,0.17035693,0.071876,0.04865568,-0.040522724,0.2863302,-0.041104812,-0.017043613,-0.27270696,-0.39459082,-0.16650799,0.03755283,0.07778782,0.18460086,-0.011919418,-0.027188454,0.011664455,0.09222825,0.025688149,0.09742715,-0.18437788,-0.17872462,0.060693193,0.1563713,0.019810453,0.09366581,-0.04279954,-0.096225604,0.048281595,0.09791887,-0.037589256,-0.018092629,0.041996837,-0.13356015,-0.017097684,-0.16463785,-0.07033964,-0.028757285,0.015888084,-0.10382608,0.070714526,0.06731244
122,-0.038679864,-0.12150189,-0.07900786,-0.016105723,-0.023213116,-0.0975794,0.07621346,0.16555694,-0.01786319,-0.06269629,0.14437975,0.36902308,0.23810399,0.30014455,0.068258554,0.09907562,-0.008900931,-0.2316515,0.04750467,0.06322857,0.15317908,0.2453417,0.07593457,0.07321533,-0.061937638,-0.06593297,0.020868488,0.020545846,0.18510023,0.16085622,0.18896258,-0.00719153,0.13338988,0.13774475,0.013436817,-0.1557332,0.08434694,-0.10641169,0.05467062,0.1049265,0.07099738,0.0712408,0.16623524,0.09200578,0.059498142,0.11964201,0.03684306,0.067820184,0.1051171,0.21736486,0.095616296,0.051070668,-0.009579297,0.27755412,0.00016851362,0.0017428038,-0.28633016,-0.3925701,-0.10155944,0.10076871,0.14081867,0.19267243,0.06822637,0.05697468,-0.03388441,-0.021849507,0.020763,0.06971717,-0.21124357,-0.2168342,0.068707876,0.16824543,-0.006181913,0.0702253,-0.022413151,-0.13629924,0.06818204,0.11668765,-0.07256219,-0.06649892,0.027907345,-0.1607669,-0.015704704,-0.18261272,-0.06699711,-0.044237826,0.025754143,-0.15448928,0.08894611,0.06789059
123,-0.024429357,-0.10716015,-0.08106081,-0.04376413,-0.015801625,-0.11411138,0.09225845,0.14155558,0.013922736,-0.0954207,0.20164713,0.39705563,0.29471275,0.32026517,0.099651344,0.051778495,0.016630372,-0.21395639,0.03700983,0.044024255,0.12691222,0.20497333,0.04111248,0.033886686,-0.10253433,-0.093645915,0.02893326,-0.008613946,0.18440369,0.18071517,0.14335428,-0.06528094,0.09526349,0.090738416,-0.03929262,-0.23122239,0.07467006,-0.09410035,0.09514029,0.09170316,0.049787715,0.1031581,0.15149069,0.11159793,0.067027256,0.14283691,0.047828626,0.10286031,0.13829905,0.25161567,0.1186479,0.054585963,0.024810787,0.256033,0.039722785,0.021496,-0.29834738,-0.3854124,-0.036453288,0.16065821,0.18584059,0.19416948,0.14379299,0.13110062,-0.07428672,-0.12923166,0.013308312,0.036917772,-0.23166494,-0.24801081,0.07282834,0.17082201,-0.0330552,0.045295574,-0.0075094984,-0.17900655,0.08215397,0.12469059,-0.09936843,-0.12686983,0.0076706023,-0.18286707,-0.0010009427,-0.18845634,-0.05228061,-0.05286302,0.032260977,-0.18619992,0.10147594,0.06365328
