timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
640,-0.06941303,-0.07190066,-0.31276295,-0.29569378,-0.043893144,-0.12734726,-0.4301671,-0.31799558,-0.102214426,-0.11179914,-0.098371625,-0.09321982,-0.15527454,-0.23889184,-0.17859244,-0.2805222,-0.023110252,-0.2158668,-0.2752625,-0.09330974,-0.1041307,-0.0188144,-0.34395134,-0.22055006,-0.19467148,-0.2878978,0.009084979,-0.056724127,-0.06518809,-0.12218446,-0.28923202,-0.30902338,-0.28658193,-0.24739793,-0.3310039,-0.28300393,-0.1795095,-0.087814555,-0.13172281,0.003417653,-0.084671065,-0.0041058715,-0.30647895,-0.25265792,-0.2684467,-0.22360784,-0.07085321,-0.18034422,0.06597294,-0.037857536,-0.15142724,-0.16062854,-0.10985935,-0.26000568,-0.054923918,-0.020736752,-0.0489234,-0.029269956,-0.012107193,0.043845356,-0.275561,-0.19701241,-0.08707602,-0.0056172647,-0.5310427,-0.62263775,-0.39031807,-0.37054,0.060347807,-0.025083108,-0.22205955,-0.3082466,-0.10778662,-0.18681146,-0.024353104,-0.05837756,-0.11330855,-0.10963164,-0.31748685,-0.24542667,-0.053301387,-0.059491977,-0.08768564,-0.023565264,-0.21323656,-0.24085806,-0.051680826,-0.04572887,-0.037123445,-0.02795774
641,-0.036982868,-0.028050302,-0.26836953,-0.24499124,-0.07956339,-0.112722374,-0.3822198,-0.2522328,-0.12589693,-0.15378387,-0.053859994,-0.05313745,-0.1469339,-0.19641009,-0.21166019,-0.27049822,0.0032951685,-0.16819274,-0.20494841,-0.048976894,-0.14462563,-0.025002984,-0.3382648,-0.15600006,-0.15898451,-0.24687015,-0.016815877,-0.06255983,-0.034708843,-0.093940236,-0.24120684,-0.245682,-0.24158008,-0.2185526,-0.33658218,-0.28659078,-0.17375726,-0.0988541,-0.113829724,0.006777305,-0.1218902,-0.022645924,-0.29714048,-0.24170975,-0.21810448,-0.18086644,-0.056274172,-0.16415106,0.13259178,0.012339029,-0.14463298,-0.18843484,-0.1378858,-0.3664232,-0.03829324,-0.011169823,0.0031191537,0.0059095225,-0.014206667,0.054457366,-0.24692702,-0.09621438,-0.07323199,0.010879595,-0.50476176,-0.55475205,-0.38506386,-0.3367847,0.07511597,-0.018994875,-0.24386571,-0.31381762,-0.10469796,-0.15462035,0.014370541,-0.05944557,-0.1253385,-0.11551617,-0.26964602,-0.17585751,-0.0268734,0.008726036,-0.052644145,0.015243347,-0.18827589,-0.20505191,-0.05672181,0.0015781288,-0.039260272,-0.0127984155
642,-0.0017050877,0.029156087,-0.21939363,-0.18963401,-0.10859727,-0.0891564,-0.31901014,-0.17219208,-0.14317311,-0.18185028,-0.013605194,-8.037412e-05,-0.13734858,-0.14711343,-0.23686074,-0.24407801,0.04065321,-0.1030253,-0.13135538,-0.0026166756,-0.18023789,-0.025247686,-0.31936517,-0.0903982,-0.12445422,-0.19751501,-0.04726655,-0.069492236,0.0053524827,-0.052040316,-0.18240277,-0.17160411,-0.18357323,-0.17873363,-0.32638898,-0.27511913,-0.15818651,-0.105098076,-0.09301896,0.00938426,-0.15102878,-0.037865423,-0.26202953,-0.2072612,-0.13911141,-0.107490934,-0.035974946,-0.13371488,0.20560114,0.0768252,-0.116392344,-0.19028579,-0.14592619,-0.43379012,-0.016869452,0.0019184493,0.060616534,0.051328912,-0.017168794,0.071366236,-0.19871198,0.039553896,-0.05844123,0.045519892,-0.45282385,-0.44497836,-0.35995218,-0.2809168,0.08974272,-0.002683335,-0.2563317,-0.30556172,-0.08898925,-0.10947049,0.053134777,-0.04649646,-0.1307968,-0.114565045,-0.1898721,-0.091217086,0.007819576,0.08006387,-0.013336063,0.058419652,-0.15500078,-0.15774539,-0.060839523,0.045236688,-0.039093394,0.005411597
643,0.034161553,0.094378,-0.17091057,-0.13415343,-0.12752639,-0.05789462,-0.24609987,-0.08511127,-0.1523756,-0.19178545,0.020126097,0.060747568,-0.12499728,-0.093994774,-0.25064385,-0.20349656,0.085894994,-0.026558734,-0.059516486,0.0426762,-0.20648424,-0.019601082,-0.28858703,-0.029125424,-0.09330286,-0.14498061,-0.076905966,-0.0758413,0.050407413,-0.0013225258,-0.11895418,-0.09467271,-0.117061555,-0.13066775,-0.2988417,-0.24761699,-0.1343913,-0.10611741,-0.07077599,0.011377695,-0.16639231,-0.04917461,-0.20467004,-0.15323801,-0.041162025,-0.012469294,-0.011470773,-0.09334574,0.27600005,0.14715517,-0.0685696,-0.16672666,-0.13420849,-0.4550372,0.0072191306,0.01636133,0.11951139,0.10294334,-0.020390972,0.09238059,-0.13690746,0.1934853,-0.04213444,0.09439274,-0.38067797,-0.30310273,-0.31526956,-0.20729345,0.1036011,0.022039846,-0.25582826,-0.28393567,-0.062350266,-0.056206696,0.08956989,-0.01815987,-0.12764846,-0.10593972,-0.088007696,-0.002232753,0.0484154,0.1474059,0.026789807,0.10059939,-0.11539495,-0.10162615,-0.062078554,0.08148905,-0.03544816,0.025083607
644,0.06820233,0.16062255,-0.12818165,-0.083216436,-0.13441376,-0.021474574,-0.17052081,0.0005258019,-0.15317109,-0.18156865,0.04608091,0.12313594,-0.10904964,-0.040334888,-0.2511801,-0.15305652,0.13478078,0.054075513,0.0057790778,0.08374267,-0.22044328,-0.009132065,-0.24923994,0.02265235,-0.06782329,-0.09532212,-0.10027246,-0.079727165,0.09516717,0.052319065,-0.05804024,-0.02322096,-0.047917176,-0.07824577,-0.25471294,-0.20517454,-0.10506564,-0.10196408,-0.048603386,0.012945511,-0.16380112,-0.055957843,-0.1322324,-0.08660789,0.06281495,0.091363035,0.014658056,-0.04898114,0.33419174,0.2134129,-0.006490892,-0.12210538,-0.10606925,-0.42995858,0.030985367,0.029515563,0.17558151,0.1557048,-0.022949202,0.11420795,-0.07006482,0.34502763,-0.023536623,0.1516977,-0.2974019,-0.14427415,-0.2538604,-0.122758634,0.11563198,0.05208978,-0.2405349,-0.25067547,-0.028000414,-0.00030920334,0.12118064,0.02383253,-0.11510809,-0.089881025,0.02336979,0.07945971,0.09163828,0.20380676,0.06390719,0.13629968,-0.072853535,-0.04116582,-0.05930033,0.10698734,-0.027858343,0.044181064
645,0.09804419,0.22029063,-0.0958679,-0.040999297,-0.12893488,0.01664447,-0.09979035,0.07618864,-0.14645483,-0.15164013,0.0639217,0.18077514,-0.089483604,0.0107283825,-0.23844291,-0.09817883,0.18240105,0.13170303,0.060396414,0.1176479,-0.22101444,0.0043305783,-0.20578963,0.06077761,-0.050032046,-0.0546305,-0.112641424,-0.07951435,0.13444597,0.10304799,-0.006687076,0.035242066,0.017392915,-0.026044907,-0.19732547,-0.15086439,-0.07356644,-0.0931125,-0.027752193,0.014335648,-0.14154807,-0.05760861,-0.054435335,-0.016347073,0.15857334,0.18922696,0.03912367,-0.00727014,0.37141562,0.26568165,0.06195111,-0.0637359,-0.06728461,-0.36495072,0.050948393,0.03867129,0.22491114,0.20439243,-0.023727693,0.1332317,-0.0076581417,0.4733997,-0.0018068019,0.21084888,-0.2142122,0.013357975,-0.18087998,-0.035726424,0.124383956,0.08361035,-0.21073468,-0.20857535,0.009763492,0.05274335,0.14562465,0.074900776,-0.09387923,-0.067689374,0.13072273,0.14334601,0.133687,0.24338882,0.09442586,0.16073652,-0.031629488,0.018035818,-0.052378878,0.1193527,-0.0166157,0.060524385
646,0.12150747,0.26614752,-0.077345945,-0.010760494,-0.112466045,0.05243589,-0.040951297,0.13436237,-0.13422664,-0.10505067,0.07415572,0.22801888,-0.06710309,0.056477834,-0.2142156,-0.044741258,0.22374041,0.19991077,0.101119086,0.14195268,-0.2089766,0.018439228,-0.1631879,0.08259596,-0.04131174,-0.028105522,-0.11086166,-0.074110456,0.1638414,0.14587107,0.029332291,0.075175926,0.072720245,0.021262195,-0.13225754,-0.08942659,-0.04338983,-0.08035785,-0.009056957,0.01584609,-0.100822695,-0.053698946,0.01782565,0.04780821,0.2325175,0.26653937,0.0583497,0.025412826,0.38083586,0.29531246,0.12719014,-0.0011258853,-0.025582174,-0.27244934,0.06360713,0.04149215,0.26418355,0.244087,-0.021798484,0.14600559,0.04147056,0.5607806,0.023648132,0.26534232,-0.14249776,0.15138064,-0.10324224,0.04495922,0.12807944,0.11243186,-0.16906837,-0.16128398,0.04589578,0.09780063,0.16090608,0.12823112,-0.06625423,-0.041647643,0.22147442,0.1817231,0.17067379,0.26215845,0.115385644,0.17054185,0.0037903222,0.069995105,-0.04230624,0.1174158,-0.002767293,0.072069086
647,0.13687797,0.2924054,-0.07419857,0.0055631544,-0.087721586,0.08192821,0.00041839338,0.16966017,-0.11917243,-0.047028776,0.0780451,0.2607452,-0.04326768,0.094993405,-0.18167965,0.0019097447,0.25440052,0.25379732,0.12597658,0.15500306,-0.18678053,0.030753631,-0.12592743,0.08729189,-0.042234614,-0.019260986,-0.09396161,-0.063293435,0.18040115,0.1775268,0.04649813,0.09384405,0.113158785,0.059563212,-0.06675614,-0.026687136,-0.017619085,-0.06475572,0.0070789373,0.017780231,-0.045759276,-0.04405453,0.07403799,0.0966653,0.27350712,0.31091258,0.069020145,0.043900102,0.35843444,0.29603073,0.1794601,0.055455394,0.010491108,-0.16898783,0.06597644,0.036402676,0.29100043,0.2709442,-0.016529918,0.15012638,0.070898354,0.59541625,0.053255655,0.3101006,-0.092152484,0.25394955,-0.028703775,0.11125478,0.124972135,0.13474926,-0.12006385,-0.11280675,0.07539226,0.13064134,0.1657496,0.17590892,-0.0358821,-0.014714637,0.2857398,0.19105649,0.19918148,0.25857672,0.12487828,0.16426006,0.029402938,0.10920203,-0.031016864,0.10143371,0.012059471,0.077209204
648,0.14314379,0.29566082,-0.08573165,0.007769654,-0.058282807,0.1017404,0.021118632,0.17960449,-0.10409161,0.015528248,0.07738855,0.27679953,-0.01945918,0.12540886,-0.14464094,0.037869442,0.27108634,0.2903645,0.13440402,0.15614612,-0.15788363,0.03913488,-0.09703397,0.0762799,-0.052125294,-0.029153882,-0.063292325,-0.047734577,0.18295108,0.19678482,0.04425004,0.09175844,0.13584071,0.085912414,-0.008487576,0.031304233,0.0015370598,-0.04744243,0.020772927,0.020397848,0.01704147,-0.02898202,0.10577229,0.12304556,0.27461055,0.3141978,0.068637215,0.045075107,0.303633,0.26487845,0.21024092,0.09644417,0.03289255,-0.072658546,0.05617563,0.022908062,0.30413952,0.2826618,-0.007860927,0.14457536,0.07790325,0.57346565,0.08701899,0.3419235,-0.06927306,0.3104672,0.035278186,0.15706544,0.113656886,0.14767072,-0.06959688,-0.0671029,0.0938403,0.14822067,0.15976608,0.21030323,-0.007251008,0.009892361,0.31751725,0.1725634,0.2167028,0.23379241,0.122408085,0.14265497,0.04261105,0.13172825,-0.020789312,0.07323656,0.026017219,0.07512767
649,0.14011422,0.27530935,-0.109059915,-0.0026569895,-0.028013706,0.10960844,0.020747328,0.16499943,-0.091337234,0.07508333,0.07427705,0.2762297,0.0030779133,0.1479269,-0.10690408,0.061216414,0.2720159,0.3085758,0.12730569,0.14582463,-0.12624903,0.042038612,-0.077539586,0.052939918,-0.06915397,-0.056161184,-0.022445612,-0.028951945,0.17224444,0.2045084,0.025191426,0.07255269,0.14038286,0.09891256,0.035568513,0.0790172,0.013061493,-0.029612118,0.03241308,0.02386164,0.07948556,-0.009389094,0.1079771,0.12275163,0.23400344,0.27362227,0.055994533,0.028348118,0.21939242,0.20260511,0.21359958,0.114418425,0.035342313,-0.000275433,0.033810362,0.0017356172,0.30349866,0.27865022,0.0036576572,0.1300726,0.06406498,0.499721,0.124549076,0.35999566,-0.075350195,0.3171292,0.082555875,0.17906633,0.09338958,0.14960828,-0.0238471,-0.027508613,0.09819301,0.14907767,0.14364591,0.22539358,0.015003454,0.0291868,0.31537512,0.13197179,0.22191332,0.19142824,0.108892195,0.10850484,0.04264075,0.13575476,-0.013912521,0.036004487,0.037314992,0.06590688
650,0.12857507,0.23374972,-0.13933113,-0.022592725,-0.00045930452,0.104800254,0.0019093539,0.12986322,-0.08238976,0.12453539,0.070890926,0.26119626,0.023716964,0.16378134,-0.07156161,0.072172366,0.25715744,0.30922022,0.106999,0.12558837,-0.09549682,0.03891606,-0.06624115,0.022269681,-0.09039903,-0.09598073,0.023291867,-0.009054928,0.15075019,0.20330513,-0.0051938696,0.042393222,0.12905951,0.0990576,0.060491268,0.11229083,0.017272364,-0.012366511,0.042557444,0.028175656,0.13311514,0.013281252,0.079818554,0.09530404,0.1554822,0.19248334,0.03149604,-0.0042045517,0.11202503,0.11370799,0.18720181,0.10523906,0.01443024,0.035318706,0.00025542168,-0.02514954,0.29009256,0.26010117,0.016969822,0.108953,0.035241965,0.3868463,0.16511497,0.36583546,-0.10676908,0.27745226,0.10937839,0.17719404,0.06445242,0.14054754,0.011686408,0.0036135488,0.08717857,0.13343005,0.11917921,0.21791865,0.026945686,0.04085657,0.2823107,0.078451574,0.21486054,0.13703065,0.08657476,0.066185065,0.030840397,0.122057356,-0.012028172,-0.00606146,0.044611245,0.050650217
651,0.110347345,0.17612913,-0.17029846,-0.047589805,0.021657221,0.08814172,-0.030172803,0.08090428,-0.07744107,0.15802008,0.0693536,0.235629,0.04266066,0.17504878,-0.040402893,0.07318923,0.22828035,0.2946767,0.07706589,0.098019324,-0.06840137,0.030129762,-0.0597411,-0.0096019935,-0.11199523,-0.1421543,0.06777797,0.0096369935,0.12228952,0.196953,-0.039370555,0.008937393,0.10645347,0.08854073,0.06433209,0.12880778,0.015667778,0.003353705,0.051698655,0.03315799,0.17062917,0.037000827,0.024782617,0.043877985,0.047675386,0.079510905,-0.0028044418,-0.048144147,-0.009722342,0.005831311,0.13271335,0.06867501,-0.02971522,0.02722098,-0.041368466,-0.05481588,0.26599404,0.22983812,0.030644892,0.08494906,0.0006940605,0.2534741,0.20767714,0.36286846,-0.15494812,0.2019974,0.11483249,0.15452081,0.028375704,0.122026026,0.0331063,0.02520359,0.061653443,0.10322562,0.08914222,0.18799055,0.026013883,0.043657213,0.22530259,0.02318602,0.19702733,0.07747954,0.058801632,0.021162167,0.010744857,0.09410751,-0.015691204,-0.04811071,0.04726419,0.031449202
652,0.08799028,0.10949166,-0.1952392,-0.07251211,0.0367516,0.061997425,-0.068388715,0.02644335,-0.07545567,0.17193438,0.071365856,0.20444556,0.06080808,0.18410462,-0.013812106,0.06817848,0.18862078,0.2682626,0.04190219,0.06636463,-0.046486452,0.017078973,-0.053235836,-0.036440473,-0.12972683,-0.18688768,0.10497596,0.024943477,0.09136595,0.18952884,-0.068928,-0.01997153,0.078761496,0.071028315,0.048665896,0.12848154,0.010703692,0.01681514,0.060070485,0.038431976,0.1869342,0.05949566,-0.049745157,-0.025007682,-0.076735765,-0.05199456,-0.043355346,-0.09727554,-0.13541377,-0.11100059,0.05577238,0.008625639,-0.093111895,-0.024135832,-0.086510845,-0.08369103,0.23386946,0.19175501,0.043124452,0.06239802,-0.028605457,0.120948546,0.2509162,0.35558045,-0.20812546,0.106167816,0.10109509,0.116790324,-0.012129376,0.09684287,0.038816206,0.03750895,0.024454417,0.061905775,0.05702645,0.13915195,0.01165591,0.037619174,0.15383938,-0.022793114,0.17101704,0.019801032,0.029502092,-0.020927254,-0.012633676,0.057445146,-0.024235023,-0.08535583,0.04547717,0.011078602
653,0.064746484,0.041982334,-0.20789233,-0.092111364,0.04453456,0.02988407,-0.104766175,-0.024642894,-0.07425643,0.16533294,0.07821167,0.1730329,0.07963772,0.19340117,0.009232726,0.062032193,0.14261438,0.23391405,0.006415764,0.034308862,-0.029924188,0.0019009984,-0.04131715,-0.052615028,-0.13956027,-0.22230783,0.12990747,0.035204984,0.06256208,0.18476728,-0.08601346,-0.037646443,0.052804165,0.051034454,0.018442892,0.1132851,0.0052311276,0.02754163,0.06751179,0.043439586,0.18011643,0.0784115,-0.13367246,-0.10257753,-0.20301796,-0.18623084,-0.08556576,-0.14460063,-0.2542402,-0.22562149,-0.034748673,-0.06741727,-0.16838539,-0.111152284,-0.12970811,-0.10806805,0.1968847,0.15043089,0.0530814,0.045705467,-0.04175519,0.010225418,0.29337484,0.34879914,-0.2529963,0.008015429,0.07301327,0.071394905,-0.05327497,0.068645366,0.029856417,0.042048942,-0.019816864,0.014158202,0.026660094,0.07782036,-0.014427959,0.024054693,0.0787429,-0.050353523,0.14033394,-0.029539136,0.0026988492,-0.054969903,-0.033382528,0.019027712,-0.035805095,-0.113568276,0.040267777,-0.0072591086
654,0.04403983,-0.018399896,-0.20329474,-0.10169766,0.04587046,-0.0040707565,-0.13159244,-0.06432632,-0.07101707,0.14004093,0.09051681,0.14626272,0.100710325,0.2048051,0.030746905,0.059528828,0.09533643,0.1956875,-0.02458108,0.005490304,-0.017596891,-0.012796367,-0.019080527,-0.053959895,-0.13802719,-0.24138042,0.13949753,0.039595727,0.039860517,0.18531804,-0.084591426,-0.039603956,0.034978285,0.0333176,-0.018500907,0.08707224,0.0021534036,0.035397254,0.07352362,0.047550265,0.15184155,0.09176636,-0.21567647,-0.1789845,-0.3161969,-0.30696332,-0.12437852,-0.18328094,-0.35621345,-0.3270244,-0.12795378,-0.1494149,-0.24563092,-0.22005165,-0.16531299,-0.12460884,0.15826738,0.11043728,0.05962177,0.03840655,-0.030011415,-0.061784636,0.33351943,0.3466357,-0.27688658,-0.07475962,0.03745526,0.026349721,-0.09062036,0.041286834,0.009759899,0.041246563,-0.06550231,-0.03471833,0.0017047252,0.01217617,-0.048387505,0.005412339,0.010503031,-0.053924568,0.108933054,-0.06549113,-0.018012201,-0.077000715,-0.04570456,-0.013828268,-0.04764987,-0.12967512,0.03334063,-0.020412056
655,0.0290759,-0.06484243,-0.17868455,-0.09783605,0.042559553,-0.03569228,-0.14257781,-0.08646376,-0.06273074,0.10051333,0.10823405,0.128005,0.12521783,0.21932453,0.05311691,0.06462767,0.05187108,0.15738755,-0.046841767,-0.016909568,-0.0076164952,-0.024325665,0.016775517,-0.03844353,-0.12303452,-0.2392598,0.13301612,0.038148664,0.026140621,0.19242482,-0.06161022,-0.024403429,0.030125856,0.022068666,-0.05288448,0.05481063,0.0037957435,0.040520065,0.07722462,0.05011062,0.10706401,0.098172866,-0.28483996,-0.24472547,-0.40303317,-0.39975706,-0.1549683,-0.20765744,-0.4330693,-0.40555328,-0.21228641,-0.22610019,-0.3137361,-0.3329675,-0.1883092,-0.1308409,0.12101065,0.07581843,0.06252435,0.042593118,0.011507814,-0.08456524,0.36975884,0.35186484,-0.2702113,-0.12772548,0.002115091,-0.011030962,-0.11964801,0.018251527,-0.015961835,0.0380626,-0.10655744,-0.079218805,-0.014787007,-0.049130898,-0.0846624,-0.015073067,-0.04210633,-0.0323863,0.08068895,-0.08500033,-0.029965943,-0.08475667,-0.044985484,-0.034699496,-0.056751125,-0.132139,0.02674877,-0.025755843
656,0.022410303,-0.092636004,-0.13381276,-0.07872373,0.036864772,-0.061384417,-0.13371569,-0.08769185,-0.046943553,0.053030163,0.13055396,0.12049368,0.15353118,0.23680244,0.07845686,0.07972163,0.016777493,0.12238817,-0.057232317,-0.03052519,0.002355249,-0.030341558,0.067190886,-0.006456304,-0.09386805,-0.21378306,0.11222756,0.031816266,0.02282815,0.20575243,-0.017511249,0.006199806,0.04080188,0.020344883,-0.075236104,0.021953816,0.011625267,0.043375976,0.0777042,0.050615042,0.053317524,0.097173825,-0.33225033,-0.29190102,-0.45372233,-0.45392036,-0.17341517,-0.2140203,-0.4792674,-0.45402598,-0.27721098,-0.28664008,-0.36199817,-0.43071735,-0.19503088,-0.12550136,0.087600656,0.04957372,0.062234424,0.05835201,0.082675196,-0.055878557,0.40052113,0.36533988,-0.22776659,-0.1418147,-0.02557394,-0.035105094,-0.13637163,0.0020425906,-0.040692583,0.035456333,-0.13747984,-0.11442177,-0.020852927,-0.09855145,-0.11675689,-0.0338612,-0.07293936,0.010739502,0.05899543,-0.0871674,-0.031757787,-0.07779163,-0.028529115,-0.038940243,-0.060413476,-0.12119456,0.022553226,-0.021578629
657,0.025572298,-0.0996866,-0.07115127,-0.044538442,0.031137569,-0.07860682,-0.103829905,-0.06778936,-0.022198431,0.004973183,0.15606175,0.12422685,0.18490362,0.255937,0.10799651,0.10530666,-0.0063747717,0.09352461,-0.053969614,-0.034061495,0.014371033,-0.029135477,0.13036527,0.039172947,-0.05166817,-0.16606373,0.08105752,0.022215448,0.029864505,0.22370797,0.043712705,0.047623686,0.06681299,0.029610151,-0.077753216,-0.006383062,0.026006531,0.04466772,0.07411801,0.04876172,-0.00051882194,0.089335725,-0.35210335,-0.31518134,-0.46294582,-0.46378493,-0.17719474,-0.20107041,-0.49225748,-0.46840277,-0.3145035,-0.32210392,-0.381652,-0.49567562,-0.183759,-0.10873668,0.059903506,0.033469673,0.05987998,0.083749615,0.17816643,0.018290963,0.424363,0.38602898,-0.15003811,-0.11476564,-0.039653655,-0.042694498,-0.13797575,-0.0061438074,-0.05772138,0.035987083,-0.15398127,-0.13640596,-0.01590815,-0.1307886,-0.13820629,-0.04755916,-0.079117976,0.06805191,0.046402115,-0.07317623,-0.023338215,-0.057439297,0.003865834,-0.024519136,-0.0569135,-0.098738216,0.022438241,-0.007443648
658,0.03870331,-0.08684278,0.004493597,0.002634075,0.027318813,-0.08613558,-0.05466367,-0.029559607,0.011538798,-0.036232244,0.18275473,0.13785872,0.21730614,0.27423933,0.14148887,0.13974054,-0.015549008,0.072904035,-0.037003607,-0.027506737,0.029813835,-0.019943831,0.20162669,0.09344139,0.0008449477,-0.100179166,0.04489414,0.0113376975,0.045746595,0.24368829,0.11511128,0.09321799,0.10519393,0.049507167,-0.055553354,-0.02615648,0.046137463,0.04528514,0.0660313,0.044578865,-0.045736395,0.076177515,-0.34248003,-0.31242985,-0.43041217,-0.42933372,-0.16563554,-0.17009717,-0.4726854,-0.44815582,-0.31939533,-0.326806,-0.3673143,-0.5146207,-0.15501878,-0.08209313,0.038806606,0.027689097,0.05693208,0.114838734,0.28788698,0.12459432,0.43986997,0.41100842,-0.04309656,-0.051318884,-0.036475044,-0.033400115,-0.12334868,-0.006644819,-0.061387002,0.04138657,-0.15364198,-0.14277744,-0.00087657763,-0.14374186,-0.14359267,-0.053452484,-0.061156344,0.12941755,0.044200473,-0.045984477,-0.006142824,-0.02659732,0.049595233,0.007545252,-0.04605558,-0.068218954,0.027369414,0.015659584
659,0.060588714,-0.057452045,0.08652072,0.05897087,0.0266581,-0.08420121,0.009320121,0.021628123,0.052672382,-0.0642674,0.20825015,0.15853457,0.24765699,0.28855443,0.1772326,0.17971066,-0.010275295,0.06200125,-0.007979105,-0.012047009,0.049053133,-0.0030443596,0.27417776,0.14992182,0.05964595,-0.022652613,0.009746635,0.0012054045,0.06790138,0.2627376,0.18781902,0.13549528,0.15069446,0.07792287,-0.007788902,-0.034838576,0.07029682,0.046209797,0.053621147,0.038446173,-0.07513704,0.06007493,-0.30534822,-0.28477284,-0.36068177,-0.35600024,-0.13989429,-0.1246783,-0.42407557,-0.39619324,-0.29110682,-0.29902,-0.31782538,-0.4806945,-0.111554205,-0.048318375,0.024526348,0.031207629,0.054992273,0.14635248,0.39846027,0.24475391,0.4458458,0.43613866,0.08225904,0.03782351,-0.015301322,-0.009540145,-0.093282856,-0.0011014579,-0.047991488,0.052334603,-0.13618271,-0.13292643,0.021852756,-0.1386676,-0.1294824,-0.04987289,-0.022536226,0.1839873,0.052482933,-0.0096381465,0.01731072,0.010898903,0.10377706,0.05346604,-0.029254481,-0.0340028,0.037418384,0.04536222
660,0.088571,-0.017004486,0.16744217,0.11939104,0.029546838,-0.07427656,0.0816893,0.0787545,0.098163664,-0.07463621,0.22996473,0.18224677,0.27210656,0.29536074,0.21203454,0.22063279,0.008123324,0.061493177,0.029899644,0.010033329,0.07127216,0.020271298,0.33991736,0.20160182,0.11988935,0.058507033,-0.018825902,-0.006489723,0.09306557,0.27803034,0.25252837,0.16747686,0.19657455,0.11131842,0.06204974,-0.031698428,0.09603327,0.048359584,0.037734777,0.031047143,-0.08437239,0.04374981,-0.24609284,-0.23621489,-0.26226747,-0.2536635,-0.10291005,-0.07014046,-0.35235918,-0.31839252,-0.23290628,-0.24129982,-0.23659696,-0.3944652,-0.058015097,-0.0110002505,0.016312739,0.041712824,0.055283427,0.17226495,0.49507797,0.35836044,0.4412129,0.45656216,0.21197504,0.13767509,0.02166281,0.024382595,-0.05062728,0.0077317,-0.016443215,0.068399034,-0.10349278,-0.108064815,0.048687674,-0.11993839,-0.095070325,-0.03643683,0.030900866,0.22193374,0.06994473,0.031272233,0.043650758,0.05067116,0.159657,0.107058,-0.009555827,-0.00086362753,0.0516695,0.07814373
661,0.11891061,0.027860096,0.23986614,0.17813514,0.035443902,-0.05877049,0.15491916,0.1342265,0.14389159,-0.0653387,0.2453657,0.20439306,0.28666788,0.29136866,0.24176802,0.25736427,0.036760803,0.07116379,0.07217837,0.03563032,0.09460209,0.04783915,0.390618,0.24174422,0.1765187,0.13501239,-0.036596924,-0.010629024,0.11780399,0.28731638,0.30092707,0.18386242,0.23567191,0.14523318,0.1464132,-0.017817773,0.12069724,0.05251407,0.019927979,0.023324188,-0.0725152,0.03001018,-0.17253998,-0.17295115,-0.1464182,-0.13512875,-0.058938578,-0.012787669,-0.26501203,-0.22285469,-0.15157442,-0.16009997,-0.1312989,-0.26396728,-0.0002923272,0.02591412,0.012793982,0.0561485,0.058376364,0.18675554,0.56379986,0.4462458,0.42516783,0.46751493,0.3309706,0.23159862,0.06960292,0.062442396,7.8449804e-05,0.016624352,0.031481862,0.08816394,-0.059272926,-0.07104335,0.075339474,-0.094063036,-0.042461004,-0.014130992,0.091910645,0.23612627,0.09416282,0.07226411,0.06917199,0.08844111,0.20971884,0.16073589,0.008872853,0.026688408,0.06836254,0.1097439
